time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
773328600,0.228794,0.246652,0.227678,0.241629,0.24942124295521848,0.26377299407066285,0.23933426165898625,0.2935208186940956,0,0,0,0,0,0,0.025988000956053334
773933400,0.242187,0.270089,0.235491,0.252232,0.2499322896906333,0.2626738517782188,0.2436335077726575,0.2919016493335428,0,0,0,0,0,0,0.026603000887763812
774538200,0.251116,0.285435,0.235491,0.276785,0.2548146006559727,0.2640177706564837,0.25468400518177164,0.2913088395557568,0,0,0,0,0,0,0.028270215110066395
775143000,0.277902,0.303571,0.273437,0.300781,0.2631721278094322,0.2675190305939614,0.2700496701211811,0.29168029682808005,0,0,0,0,0,0,0.02840334260220451
775747800,0.300223,0.301339,0.28683,0.296875,0.2692999227531718,0.27031483720406035,0.2789914467474541,0.29188401067795927,0,0,0,0,0,0,0.027410889559189907
776352600,0.295759,0.313616,0.294643,0.310268,0.276748664070777,0.2741199003274832,0.28941696449830273,0.2926049514356864,0,0,0,0,0,0,0.026808183162104916
776957400,0.310268,0.315848,0.303571,0.311384,0.28304599787609025,0.2776688622010562,0.29673930966553513,0.2933413847127183,0,0,0,0,0,0,0.025770241507668854
777562200,0.310268,0.324776,0.305803,0.319196,0.2896187255349829,0.2816238277057175,0.30422487311035673,0.2943552911945725,0,0,0,0,0,0,0.02528472425712108
778167000,0.319196,0.333705,0.309151,0.315848,0.2943876845286224,0.28488327268612534,0.3080992487402378,0.29519814252027554,1,0,0,0,0,0,0.025232529667326715
778771800,0.314732,0.327009,0.3125,0.319196,0.2988982873416001,0.2881511514779229,0.3117981658268252,0.2961392349704608,0,0,0,0,0,0,0.024466563262517664
779376600,0.31808,0.332589,0.3125,0.324776,0.30360332600676376,0.2916392322895493,0.3161241105512168,0.29726224536377605,0,0,0,0,0,0,0.02415388017233783
779981400,0.324776,0.328125,0.300223,0.303013,0.303495994005534,0.2927224482619732,0.3117537403674779,0.2974877651534319,0,0,0,0,0,0,0.02442160301717084
780586200,0.302455,0.308035,0.297991,0.300781,0.30300235873180054,0.2934899293798805,0.30809616024498526,0.2976169116180032,0,0,0,0,0,0,0.02339463137308721
781191000,0.300223,0.340401,0.290178,0.330357,0.30797592987147315,0.297001078962749,0.31551644016332353,0.2989008366525913,0,1,0,0,0,0,0.025310943417866695
781795800,0.331473,0.382812,0.330357,0.367187,0.3187415789857508,0.30368545239486816,0.33273996010888235,0.30157872541131325,0,0,0,0,0,0,0.027249804602304785
782400600,0.364955,0.381696,0.347098,0.38058,0.32998492826106884,0.31100874264297595,0.3486866400725882,0.3046768146108696,0,0,0,0,0,0,0.027774675702140154
783005400,0.381696,0.390625,0.370535,0.376116,0.3383723958499654,0.3172094338198354,0.3578297600483921,0.30747835129279627,1,0,0,0,0,0,0.02722577029484443
783613800,0.375,0.388253,0.357143,0.360491,0.3423939602408808,0.32133148774175585,0.3587168400322614,0.30955727869307875,0,0,0,0,0,0,0.027503215273784114
784218600,0.360491,0.383928,0.358259,0.367187,0.34690178565162977,0.32569867938539815,0.36154022668817426,0.3118172677639384,0,0,0,0,0,0,0.02737219989708525
784823400,0.368303,0.383928,0.353794,0.357143,0.3487638246240607,0.3286933765867888,0.3600744844587828,0.31359474745947025,0,0,0,0,0,0,0.027569471333007734
785428200,0.357143,0.359375,0.324776,0.337053,0.3466345837833224,0.32948953119757085,0.3524006563058552,0.31451467893164786,0,0,0,0,0,0,0.028071580523507184
786033000,0.335937,0.351562,0.31808,0.326451,0.3429648412772638,0.32920014727399266,0.34375077087057015,0.3149827699539362,0,0,0,0,0,0,0.028458039057542385
786637800,0.325893,0.342634,0.310268,0.32366,0.3394548701359431,0.3286725142002791,0.3370538472470468,0.3153230534851544,0,1,0,0,0,0,0.028737179124860786
787242600,0.324776,0.342634,0.316964,0.332589,0.3382065301112262,0.3290455128478716,0.3355655648313645,0.316000149426913,0,0,0,0,0,0,0.02851809490165644
