time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1456173000,106.77,107.19,106.75,107.15,105.80733092728953,104.79187128180489,106.63146453014188,104.06872174624483,0,0,0,0,0,0,1.5428190445831305
1456237800,106.86,107.47,105.55,105.71,105.78963439505506,104.87931211210919,106.32430968676125,104.13308559933327,0,0,0,0,0,0,1.569760541398621
1456245000,105.72,106.36,105.58,106,105.82788268686323,104.98604429190831,106.21620645784084,104.20629792877118,0,0,0,0,0,0,1.5133490741558624
1456252200,106,106.16,105.18,105.67,105.79917674379719,105.05118293077419,106.03413763856057,104.26369800999584,0,0,0,0,0,0,1.4752527117161571
1456259400,105.68,105.95,105.13,105.45,105.73569006310679,105.0891655087957,105.83942509237372,104.31021965666267,0,0,0,0,0,0,1.428448946593575
1456324200,104.13,104.63,102.75,103.48,105.32556459708738,104.93591165081516,105.05295006158248,104.27766202306805,0,1,0,0,0,0,1.5192740218368912
1456331400,103.5,104.95,103.36,104.88,105.2445528521624,104.9305867316899,104.99530004105499,104.30128312020263,0,0,0,0,0,0,1.5243258774199706
1456338600,104.89,106.92,104.59,106.68,105.50554324267833,105.09719751914801,105.55686669403666,104.39456613509664,0,0,0,0,0,0,1.5818740290328297
1456345800,106.67,106.95,106.46,106.88,105.75544447128227,105.2669882316101,105.99791112935777,104.49203412979872,0,0,0,0,0,0,1.5038830269590568
1456410600,107.09,107.65,105.62,107.52,106.07627274923095,105.48156078098057,106.50527408623851,104.61077788941446,0,0,0,0,0,0,1.5414628107476958
1456417800,107.47,107.57,106.095,107.39,106.31513224937078,105.66331689707766,106.80018272415901,104.71976699179037,0,0,0,0,0,0,1.53671546712286
1456425000,107.33,107.65,106.77,107.37,106.50692638584881,105.82585814497503,106.99012181610601,104.82369769799466,0,0,0,0,0,0,1.4898072194712277
1456432200,107.4,108.07,107.4,108.04,106.78566704296722,106.03672879783456,107.34008121073734,104.94982720003408,0,0,0,0,0,0,1.433392418080425
