Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Datetime,,,,,
2026-03-06 04:18:00+00:00,25103.75,25106.25,25102.5,25106.25,43
2026-03-06 04:19:00+00:00,25105.25,25105.75,25103.25,25104.5,29
2026-03-06 04:20:00+00:00,25105.75,25108.0,25105.0,25106.75,14
2026-03-06 04:21:00+00:00,25104.0,25105.75,25102.5,25105.75,38
2026-03-06 04:22:00+00:00,25100.0,25104.0,25100.0,25103.5,26
2026-03-06 04:23:00+00:00,25100.25,25102.25,25099.75,25101.0,36
2026-03-06 04:24:00+00:00,25101.0,25102.0,25098.5,25099.75,41
2026-03-06 04:25:00+00:00,25099.25,25102.25,25098.5,25100.75,49
2026-03-06 04:26:00+00:00,25097.0,25101.75,25096.0,25101.25,48
2026-03-06 04:27:00+00:00,25093.5,25097.5,25093.5,25096.25,74
2026-03-06 04:28:00+00:00,25095.25,25098.25,25093.75,25093.75,24
2026-03-06 04:29:00+00:00,25097.0,25097.0,25094.75,25095.0,34
2026-03-06 04:30:00+00:00,25095.5,25100.0,25095.5,25096.75,32
2026-03-06 04:31:00+00:00,25097.75,25098.0,25096.25,25096.5,28
2026-03-06 04:32:00+00:00,25103.75,25103.75,25097.75,25097.75,35
2026-03-06 04:33:00+00:00,25116.25,25117.5,25105.0,25105.0,124
2026-03-06 04:34:00+00:00,25118.25,25120.75,25115.0,25116.5,164
2026-03-06 04:35:00+00:00,25117.0,25119.0,25115.5,25119.0,203
2026-03-06 04:36:00+00:00,25116.5,25119.75,25115.25,25118.25,28
2026-03-06 04:37:00+00:00,25119.25,25121.0,25116.5,25117.5,56
2026-03-06 04:38:00+00:00,25118.75,25119.25,25116.25,25118.75,32
2026-03-06 04:39:00+00:00,25117.25,25119.25,25117.25,25118.25,26
2026-03-06 04:40:00+00:00,25120.25,25123.75,25118.0,25118.5,98
2026-03-06 04:41:00+00:00,25125.0,25125.25,25119.5,25119.5,43
2026-03-06 04:42:00+00:00,25134.5,25137.75,25124.5,25124.5,281
2026-03-06 04:43:00+00:00,25128.0,25135.75,25128.0,25134.0,91
2026-03-06 04:44:00+00:00,25128.5,25129.0,25126.0,25128.0,41
2026-03-06 04:45:00+00:00,25129.25,25129.75,25126.25,25126.25,31
2026-03-06 04:46:00+00:00,25129.75,25132.5,25127.25,25128.25,51
2026-03-06 04:47:00+00:00,25134.5,25135.0,25131.25,25131.25,54
2026-03-06 04:48:00+00:00,25133.5,25135.25,25131.75,25132.75,46
2026-03-06 04:49:00+00:00,25133.0,25133.75,25132.5,25133.5,21
2026-03-06 04:50:00+00:00,25132.75,25134.25,25132.5,25132.75,32
2026-03-06 04:51:00+00:00,25131.5,25131.5,25128.0,25131.25,36
2026-03-06 04:52:00+00:00,25130.75,25131.5,25129.75,25130.0,30
2026-03-06 04:53:00+00:00,25123.75,25131.0,25123.25,25131.0,57
2026-03-06 04:54:00+00:00,25120.25,25123.5,25119.5,25123.0,87
2026-03-06 04:55:00+00:00,25117.0,25121.0,25114.25,25120.25,135
2026-03-06 04:56:00+00:00,25116.25,25118.5,25115.75,25116.5,29
2026-03-06 04:57:00+00:00,25109.25,25115.25,25108.5,25115.25,126
2026-03-06 04:58:00+00:00,25106.25,25110.25,25105.75,25110.0,69
2026-03-06 05:09:00+00:00,25122.5,25125.0,25118.25,25118.25,50
2026-03-06 05:10:00+00:00,25127.0,25130.0,25122.25,25123.5,133
2026-03-06 05:11:00+00:00,25125.75,25128.75,25125.75,25127.25,44
2026-03-06 05:12:00+00:00,25124.75,25126.25,25122.75,25124.5,42
2026-03-06 05:13:00+00:00,25126.0,25126.75,25124.0,25124.25,18
2026-03-06 05:14:00+00:00,25127.75,25128.75,25124.0,25125.5,31
2026-03-06 05:15:00+00:00,25125.5,25127.5,25123.75,25127.5,32
2026-03-06 05:16:00+00:00,25127.0,25127.0,25123.25,25124.75,29
2026-03-06 05:17:00+00:00,25124.5,25127.5,25122.5,25127.25,41
2026-03-06 05:18:00+00:00,25126.0,25127.75,25124.75,25125.75,31
2026-03-06 05:19:00+00:00,25126.25,25127.25,25124.75,25125.0,36
2026-03-06 05:20:00+00:00,25123.0,25127.5,25119.5,25126.75,72
2026-03-06 05:21:00+00:00,25121.0,25123.5,25120.0,25122.5,41
2026-03-06 05:22:00+00:00,25112.5,25120.25,25111.75,25120.0,68
2026-03-06 05:23:00+00:00,25113.0,25116.75,25112.0,25112.0,43
2026-03-06 05:24:00+00:00,25116.5,25118.5,25112.25,25112.75,53
2026-03-06 05:25:00+00:00,25115.5,25117.5,25113.25,25117.5,32
2026-03-06 05:26:00+00:00,25114.5,25116.0,25111.75,25115.25,26
2026-03-06 05:27:00+00:00,25115.5,25117.0,25113.25,25113.25,20
2026-03-06 05:28:00+00:00,25120.0,25120.5,25113.25,25115.25,115
2026-03-06 05:29:00+00:00,25121.25,25122.25,25118.25,25121.25,44
2026-03-06 05:30:00+00:00,25120.5,25125.25,25119.5,25120.25,115
2026-03-06 05:31:00+00:00,25121.5,25122.25,25118.5,25120.25,43
2026-03-06 05:32:00+00:00,25123.75,25126.5,25122.25,25122.5,29
2026-03-06 05:33:00+00:00,25124.5,25128.0,25123.0,25126.5,33
2026-03-06 05:34:00+00:00,25126.0,25128.25,25125.0,25125.0,40
2026-03-06 05:35:00+00:00,25125.5,25127.25,25124.75,25126.25,26
2026-03-06 05:36:00+00:00,25136.5,25138.5,25127.5,25128.5,142
2026-03-06 05:37:00+00:00,25138.5,25141.5,25136.5,25137.75,92
2026-03-06 05:38:00+00:00,25139.25,25140.75,25137.0,25138.25,59
2026-03-06 05:39:00+00:00,25131.75,25139.25,25129.0,25139.25,89
2026-03-06 05:40:00+00:00,25130.0,25135.0,25128.75,25132.25,41
2026-03-06 05:41:00+00:00,25127.25,25130.0,25124.0,25130.0,58
2026-03-06 05:42:00+00:00,25124.75,25129.75,25123.0,25128.0,46
2026-03-06 05:43:00+00:00,25128.75,25129.25,25124.75,25125.5,28
2026-03-06 05:44:00+00:00,25129.5,25131.25,25127.0,25128.25,64
2026-03-06 05:45:00+00:00,25118.5,25129.5,25116.0,25128.25,237
2026-03-06 05:46:00+00:00,25122.0,25124.25,25119.25,25119.25,62
2026-03-06 05:47:00+00:00,25116.75,25120.5,25115.75,25120.5,56
2026-03-06 05:48:00+00:00,25112.25,25118.75,25112.25,25115.25,75
2026-03-06 05:49:00+00:00,25111.5,25112.75,25108.25,25112.25,98
2026-03-06 05:50:00+00:00,25116.75,25117.25,25106.75,25110.5,96
2026-03-06 05:51:00+00:00,25114.0,25117.5,25113.5,25116.75,52
2026-03-06 05:52:00+00:00,25112.0,25118.0,25112.0,25115.25,28
2026-03-06 05:53:00+00:00,25118.0,25118.0,25112.5,25113.25,38
2026-03-06 05:54:00+00:00,25121.75,25121.75,25115.5,25116.75,45
2026-03-06 05:55:00+00:00,25120.75,25124.0,25119.0,25122.75,42
2026-03-06 05:56:00+00:00,25119.75,25120.75,25118.0,25120.0,43
2026-03-06 05:57:00+00:00,25119.0,25121.75,25117.0,25120.0,47
2026-03-06 05:58:00+00:00,25114.0,25119.5,25114.0,25118.5,77
2026-03-06 05:59:00+00:00,25118.75,25119.0,25114.5,25114.5,39
2026-03-06 06:00:00+00:00,25123.5,25124.25,25117.5,25117.5,62
2026-03-06 06:01:00+00:00,25122.75,25125.25,25120.0,25123.5,61
2026-03-06 06:02:00+00:00,25130.75,25132.5,25123.75,25124.25,83
2026-03-06 06:03:00+00:00,25130.75,25133.0,25129.75,25131.0,68
2026-03-06 06:04:00+00:00,25129.75,25133.25,25129.0,25130.0,42
2026-03-06 06:05:00+00:00,25127.5,25131.5,25127.5,25130.75,27
2026-03-06 06:06:00+00:00,25132.25,25132.25,25126.0,25129.0,43
2026-03-06 06:07:00+00:00,25134.0,25134.0,25132.5,25133.0,39
2026-03-06 06:08:00+00:00,25131.0,25135.5,25130.0,25134.75,60
2026-03-06 06:09:00+00:00,25129.5,25131.25,25127.5,25130.75,40
2026-03-06 06:10:00+00:00,25131.75,25133.0,25128.75,25128.75,45
2026-03-06 06:11:00+00:00,25132.0,25133.75,25128.75,25132.25,64
2026-03-06 06:12:00+00:00,25125.75,25132.75,25125.0,25132.25,93
2026-03-06 06:13:00+00:00,25125.25,25127.0,25123.75,25124.5,44
2026-03-06 06:14:00+00:00,25123.25,25125.75,25121.25,25125.5,70
2026-03-06 06:15:00+00:00,25118.75,25124.25,25117.5,25122.5,58
2026-03-06 06:16:00+00:00,25118.75,25121.75,25118.25,25119.5,46
2026-03-06 06:17:00+00:00,25118.25,25118.25,25114.25,25117.75,63
2026-03-06 06:18:00+00:00,25116.75,25119.25,25114.75,25119.0,25
2026-03-06 06:19:00+00:00,25119.0,25120.75,25114.0,25116.25,73
2026-03-06 06:20:00+00:00,25117.0,25120.25,25115.0,25119.75,68
2026-03-06 06:21:00+00:00,25109.75,25118.5,25107.5,25117.5,114
2026-03-06 06:22:00+00:00,25112.75,25113.0,25109.0,25109.0,53
2026-03-06 06:23:00+00:00,25122.75,25124.5,25115.25,25115.25,106
2026-03-06 06:24:00+00:00,25125.0,25125.5,25120.5,25123.5,68
2026-03-06 06:25:00+00:00,25118.75,25123.5,25116.5,25123.5,106
2026-03-06 06:26:00+00:00,25114.5,25121.0,25114.25,25118.75,58
2026-03-06 06:27:00+00:00,25114.75,25115.5,25111.5,25114.0,48
2026-03-06 06:28:00+00:00,25110.5,25115.0,25108.75,25114.5,43
2026-03-06 06:29:00+00:00,25111.5,25115.0,25110.75,25111.75,42
2026-03-06 06:30:00+00:00,25112.25,25115.25,25109.5,25111.75,56
2026-03-06 06:31:00+00:00,25110.25,25115.25,25109.75,25114.5,50
2026-03-06 06:32:00+00:00,25105.75,25111.75,25105.75,25111.0,64
2026-03-06 06:33:00+00:00,25106.25,25110.25,25103.75,25106.0,157
2026-03-06 06:34:00+00:00,25107.5,25110.25,25106.0,25106.75,58
2026-03-06 06:35:00+00:00,25106.25,25107.75,25104.75,25107.0,32
2026-03-06 06:36:00+00:00,25110.5,25110.5,25105.0,25106.25,40
2026-03-06 06:37:00+00:00,25110.5,25112.5,25108.75,25111.0,62
2026-03-06 06:38:00+00:00,25110.5,25112.5,25110.25,25111.75,14
2026-03-06 06:39:00+00:00,25109.5,25111.0,25108.0,25109.5,30
2026-03-06 06:40:00+00:00,25108.75,25109.5,25107.5,25108.75,26
2026-03-06 06:41:00+00:00,25114.5,25115.0,25108.25,25108.25,33
2026-03-06 06:42:00+00:00,25116.5,25121.25,25115.0,25115.0,143
2026-03-06 06:43:00+00:00,25120.75,25121.75,25111.75,25116.0,91
2026-03-06 06:44:00+00:00,25119.25,25122.25,25118.5,25119.5,66
2026-03-06 06:45:00+00:00,25115.0,25119.25,25113.25,25118.5,107
2026-03-06 06:46:00+00:00,25114.5,25115.0,25113.25,25115.0,18
2026-03-06 06:47:00+00:00,25110.75,25116.25,25110.75,25115.0,24
2026-03-06 06:48:00+00:00,25109.75,25113.25,25106.5,25112.25,98
2026-03-06 06:49:00+00:00,25106.75,25110.25,25105.75,25110.25,74
2026-03-06 06:50:00+00:00,25106.5,25109.0,25105.0,25107.75,52
2026-03-06 06:51:00+00:00,25112.0,25112.0,25103.0,25104.5,68
2026-03-06 06:52:00+00:00,25108.25,25113.25,25108.0,25111.25,56
2026-03-06 06:53:00+00:00,25109.25,25109.25,25105.0,25108.5,56
2026-03-06 06:54:00+00:00,25109.25,25109.25,25107.25,25108.25,28
2026-03-06 06:55:00+00:00,25107.0,25110.25,25106.0,25108.25,35
2026-03-06 06:56:00+00:00,25107.0,25108.75,25104.0,25107.0,47
2026-03-06 06:57:00+00:00,25103.25,25106.25,25102.0,25106.25,63
2026-03-06 06:58:00+00:00,25103.25,25105.0,25100.75,25102.0,47
2026-03-06 06:59:00+00:00,25106.5,25106.5,25103.5,25104.0,43
2026-03-06 07:00:00+00:00,25117.75,25118.75,25105.0,25106.5,225
2026-03-06 07:01:00+00:00,25114.5,25120.25,25109.0,25118.75,199
2026-03-06 07:02:00+00:00,25111.0,25115.5,25106.5,25114.0,160
2026-03-06 07:03:00+00:00,25116.75,25117.25,25109.5,25111.25,122
2026-03-06 07:04:00+00:00,25112.5,25117.5,25111.5,25117.0,37
2026-03-06 07:05:00+00:00,25110.5,25115.0,25108.25,25112.75,52
2026-03-06 07:06:00+00:00,25108.75,25114.5,25108.75,25111.75,51
2026-03-06 07:07:00+00:00,25105.5,25109.25,25103.5,25108.75,94
2026-03-06 07:08:00+00:00,25099.0,25106.25,25099.0,25106.0,73
2026-03-06 07:09:00+00:00,25101.75,25105.0,25098.0,25100.25,138
2026-03-06 07:10:00+00:00,25095.5,25102.25,25094.25,25102.25,126
2026-03-06 07:11:00+00:00,25096.0,25099.0,25093.25,25097.0,91
2026-03-06 07:12:00+00:00,25095.0,25099.5,25094.25,25095.25,61
2026-03-06 07:13:00+00:00,25094.0,25097.0,25091.75,25096.75,86
2026-03-06 07:14:00+00:00,25098.0,25100.25,25095.75,25095.75,58
2026-03-06 07:15:00+00:00,25101.25,25103.75,25098.0,25098.5,89
2026-03-06 07:16:00+00:00,25106.75,25107.75,25098.75,25102.5,81
2026-03-06 07:17:00+00:00,25112.0,25112.5,25105.5,25107.0,109
2026-03-06 07:18:00+00:00,25102.5,25112.5,25101.75,25111.75,73
2026-03-06 07:19:00+00:00,25101.25,25103.25,25100.25,25103.25,49
2026-03-06 07:20:00+00:00,25110.0,25110.25,25103.5,25104.0,58
2026-03-06 07:21:00+00:00,25123.5,25124.0,25110.75,25110.75,184
2026-03-06 07:22:00+00:00,25124.25,25126.0,25119.75,25123.75,156
2026-03-06 07:23:00+00:00,25125.5,25126.25,25120.5,25124.75,89
2026-03-06 07:24:00+00:00,25123.75,25128.25,25121.0,25126.25,61
2026-03-06 07:25:00+00:00,25122.75,25127.25,25122.75,25122.75,52
2026-03-06 07:26:00+00:00,25133.5,25133.5,25123.0,25123.75,124
2026-03-06 07:27:00+00:00,25138.75,25140.5,25132.25,25134.0,278
2026-03-06 07:28:00+00:00,25134.75,25140.0,25132.0,25139.0,124
2026-03-06 07:29:00+00:00,25131.25,25134.75,25129.75,25133.75,73
2026-03-06 07:30:00+00:00,25130.5,25132.5,25128.0,25130.5,90
2026-03-06 07:31:00+00:00,25133.25,25134.75,25129.25,25130.0,98
2026-03-06 07:32:00+00:00,25125.5,25136.0,25125.5,25132.75,87
2026-03-06 07:33:00+00:00,25131.75,25131.75,25124.5,25125.0,56
2026-03-06 07:34:00+00:00,25134.25,25135.0,25130.25,25131.5,55
2026-03-06 07:35:00+00:00,25129.25,25133.75,25128.5,25133.25,39
2026-03-06 07:36:00+00:00,25130.5,25131.75,25128.5,25128.75,18
2026-03-06 07:37:00+00:00,25130.5,25134.0,25130.5,25130.5,36
2026-03-06 07:38:00+00:00,25129.25,25130.25,25127.5,25130.25,21
2026-03-06 07:39:00+00:00,25129.5,25130.25,25126.5,25128.75,60
2026-03-06 07:40:00+00:00,25129.0,25130.0,25127.75,25129.75,44
2026-03-06 07:41:00+00:00,25134.75,25135.5,25126.0,25128.0,80
2026-03-06 07:42:00+00:00,25134.0,25139.25,25133.5,25135.5,82
2026-03-06 07:43:00+00:00,25134.25,25136.5,25131.5,25133.0,40
2026-03-06 07:44:00+00:00,25134.25,25135.5,25131.25,25133.5,61
2026-03-06 07:45:00+00:00,25128.25,25134.25,25127.25,25134.25,73
2026-03-06 07:46:00+00:00,25130.75,25132.25,25128.75,25128.75,55
2026-03-06 07:47:00+00:00,25124.75,25130.5,25124.25,25130.5,64
2026-03-06 07:48:00+00:00,25120.0,25125.0,25118.0,25124.0,127
2026-03-06 07:49:00+00:00,25122.75,25123.25,25116.5,25120.75,68
2026-03-06 07:50:00+00:00,25118.25,25123.75,25115.5,25123.75,114
2026-03-06 07:51:00+00:00,25116.25,25121.0,25116.0,25121.0,95
2026-03-06 07:52:00+00:00,25117.75,25119.0,25116.5,25116.5,30
2026-03-06 07:53:00+00:00,25120.5,25121.25,25114.75,25117.75,76
2026-03-06 07:54:00+00:00,25120.0,25123.0,25118.5,25119.25,112
2026-03-06 07:55:00+00:00,25123.5,25124.5,25119.75,25119.75,50
2026-03-06 07:56:00+00:00,25128.5,25131.25,25122.25,25122.25,69
2026-03-06 07:57:00+00:00,25131.5,25131.75,25127.5,25128.5,41
2026-03-06 07:58:00+00:00,25125.75,25130.25,25125.0,25129.75,44
2026-03-06 07:59:00+00:00,25125.0,25127.75,25123.5,25125.75,73
2026-03-06 08:00:00+00:00,25123.0,25128.5,25118.0,25125.5,326
2026-03-06 08:01:00+00:00,25108.5,25126.0,25105.25,25122.25,171
2026-03-06 08:02:00+00:00,25111.5,25114.75,25105.75,25107.5,118
2026-03-06 08:03:00+00:00,25098.5,25113.25,25096.25,25112.25,267
2026-03-06 08:04:00+00:00,25099.5,25103.25,25095.25,25097.75,166
2026-03-06 08:05:00+00:00,25102.5,25116.5,25099.25,25099.25,227
2026-03-06 08:06:00+00:00,25104.75,25113.5,25097.0,25102.0,265
2026-03-06 08:07:00+00:00,25109.5,25112.25,25103.25,25105.0,150
2026-03-06 08:08:00+00:00,25104.75,25114.25,25103.5,25112.0,124
2026-03-06 08:09:00+00:00,25092.75,25105.5,25092.0,25104.25,214
2026-03-06 08:10:00+00:00,25102.75,25104.25,25088.25,25092.75,271
2026-03-06 08:11:00+00:00,25098.75,25104.75,25092.75,25101.0,189
2026-03-06 08:12:00+00:00,25102.0,25103.0,25090.25,25098.75,156
2026-03-06 08:13:00+00:00,25094.5,25107.0,25094.5,25103.5,118
2026-03-06 08:14:00+00:00,25093.25,25099.0,25090.5,25097.25,163
2026-03-06 08:15:00+00:00,25092.0,25094.25,25088.0,25092.25,162
2026-03-06 08:16:00+00:00,25106.5,25112.0,25091.75,25091.75,178
2026-03-06 08:17:00+00:00,25098.0,25107.75,25096.0,25105.75,118
2026-03-06 08:18:00+00:00,25088.75,25097.75,25086.0,25096.75,141
2026-03-06 08:19:00+00:00,25100.75,25104.75,25082.0,25086.5,295
2026-03-06 08:20:00+00:00,25106.25,25106.5,25098.25,25101.0,126
2026-03-06 08:21:00+00:00,25095.0,25109.5,25093.0,25106.5,118
2026-03-06 08:22:00+00:00,25093.0,25101.5,25093.0,25095.0,98
2026-03-06 08:23:00+00:00,25085.75,25090.75,25082.5,25090.5,247
2026-03-06 08:24:00+00:00,25082.5,25089.0,25082.25,25086.5,109
2026-03-06 08:25:00+00:00,25070.25,25083.25,25064.75,25082.25,439
2026-03-06 08:26:00+00:00,25059.25,25073.0,25058.25,25069.0,313
2026-03-06 08:27:00+00:00,25048.5,25059.5,25045.0,25058.75,389
2026-03-06 08:28:00+00:00,25047.5,25054.75,25038.25,25048.75,449
2026-03-06 08:29:00+00:00,25038.5,25052.0,25034.75,25047.25,415
2026-03-06 08:30:00+00:00,25043.75,25045.75,25033.0,25039.25,346
2026-03-06 08:31:00+00:00,25059.25,25062.0,25043.5,25043.5,463
2026-03-06 08:32:00+00:00,25070.0,25075.0,25059.5,25059.5,357
2026-03-06 08:33:00+00:00,25070.0,25072.25,25062.25,25070.5,209
2026-03-06 08:34:00+00:00,25061.5,25071.5,25060.5,25070.5,116
2026-03-06 08:35:00+00:00,25060.0,25064.25,25053.25,25062.75,200
2026-03-06 08:36:00+00:00,25048.75,25060.25,25044.25,25058.75,159
2026-03-06 08:37:00+00:00,25061.75,25061.75,25047.25,25047.25,151
2026-03-06 08:38:00+00:00,25071.75,25072.25,25055.25,25060.0,168
2026-03-06 08:39:00+00:00,25077.75,25079.25,25070.5,25073.25,140
2026-03-06 08:40:00+00:00,25079.0,25085.0,25077.0,25078.25,178
2026-03-06 08:41:00+00:00,25078.75,25080.75,25073.5,25078.75,61
2026-03-06 08:42:00+00:00,25070.0,25079.0,25068.75,25077.0,141
2026-03-06 08:43:00+00:00,25080.75,25080.75,25067.75,25069.0,107
2026-03-06 08:44:00+00:00,25091.0,25091.25,25080.25,25081.75,143
2026-03-06 08:45:00+00:00,25095.75,25095.75,25086.25,25090.75,105
2026-03-06 08:46:00+00:00,25106.25,25108.75,25094.0,25096.25,234
2026-03-06 08:47:00+00:00,25103.75,25108.25,25101.25,25107.75,172
2026-03-06 08:48:00+00:00,25094.75,25104.5,25093.75,25104.5,118
2026-03-06 08:49:00+00:00,25090.75,25098.0,25089.5,25094.75,119
2026-03-06 08:50:00+00:00,25106.0,25106.0,25088.25,25090.25,185
2026-03-06 08:51:00+00:00,25098.0,25105.0,25098.0,25105.0,100
2026-03-06 08:52:00+00:00,25100.0,25101.25,25097.0,25099.5,60
2026-03-06 08:53:00+00:00,25102.0,25104.75,25096.75,25099.75,90
2026-03-06 08:54:00+00:00,25098.25,25105.0,25097.5,25101.5,88
2026-03-06 08:55:00+00:00,25083.5,25098.25,25082.5,25097.5,161
2026-03-06 08:56:00+00:00,25083.0,25087.0,25080.25,25083.0,139
2026-03-06 08:57:00+00:00,25075.0,25083.25,25074.75,25081.0,122
2026-03-06 08:58:00+00:00,25071.75,25078.25,25070.0,25074.25,104
2026-03-06 08:59:00+00:00,25074.0,25076.5,25068.75,25071.75,98
2026-03-06 09:00:00+00:00,25076.5,25082.0,25068.25,25074.25,270
2026-03-06 09:01:00+00:00,25065.75,25081.5,25065.5,25078.0,242
2026-03-06 09:02:00+00:00,25058.0,25072.5,25056.0,25065.5,245
2026-03-06 09:03:00+00:00,25054.75,25068.75,25054.25,25056.25,184
2026-03-06 09:04:00+00:00,25044.25,25056.25,25043.5,25054.5,182
2026-03-06 09:05:00+00:00,25048.5,25051.5,25041.0,25043.25,187
2026-03-06 09:06:00+00:00,25055.25,25065.75,25048.5,25049.5,237
2026-03-06 09:07:00+00:00,25055.0,25063.0,25052.5,25056.25,128
2026-03-06 09:08:00+00:00,25039.0,25055.75,25038.0,25055.25,176
2026-03-06 09:09:00+00:00,25017.25,25037.5,25016.0,25037.5,428
2026-03-06 09:10:00+00:00,25009.75,25018.5,25009.0,25016.75,305
2026-03-06 09:11:00+00:00,25023.5,25028.5,25009.0,25011.25,258
2026-03-06 09:12:00+00:00,25031.5,25035.75,25014.75,25022.75,211
2026-03-06 09:13:00+00:00,25025.0,25033.0,25022.0,25030.25,155
2026-03-06 09:14:00+00:00,25027.0,25032.75,25022.0,25027.5,103
2026-03-06 09:15:00+00:00,25016.75,25026.5,25013.0,25026.25,236
2026-03-06 09:16:00+00:00,25026.25,25027.0,25010.0,25016.25,226
2026-03-06 09:17:00+00:00,24995.5,25029.0,24986.0,25027.0,516
2026-03-06 09:18:00+00:00,24993.5,25000.75,24988.75,24994.5,264
2026-03-06 09:19:00+00:00,24999.0,25003.0,24989.25,24991.75,332
2026-03-06 09:20:00+00:00,24993.5,25002.0,24990.0,25000.0,196
2026-03-06 09:21:00+00:00,24993.75,24998.5,24989.0,24993.75,162
2026-03-06 09:22:00+00:00,24989.0,24999.0,24988.0,24993.0,164
2026-03-06 09:23:00+00:00,24989.25,24995.0,24982.5,24989.0,245
2026-03-06 09:24:00+00:00,24983.5,24997.0,24980.25,24989.75,244
2026-03-06 09:25:00+00:00,24976.0,24992.25,24970.5,24983.25,320
2026-03-06 09:26:00+00:00,24965.0,24982.25,24965.0,24979.0,256
2026-03-06 09:27:00+00:00,24963.25,24975.5,24962.75,24964.75,197
2026-03-06 09:28:00+00:00,24962.25,24970.0,24958.25,24961.75,232
2026-03-06 09:29:00+00:00,24962.25,24966.25,24957.75,24962.25,272
2026-03-06 09:30:00+00:00,24970.0,24970.75,24955.0,24960.75,395
2026-03-06 09:31:00+00:00,24977.25,24979.25,24966.0,24968.5,305
2026-03-06 09:32:00+00:00,24959.0,24978.25,24956.0,24977.25,235
2026-03-06 09:33:00+00:00,24954.5,24966.25,24952.0,24958.75,232
2026-03-06 09:34:00+00:00,24940.75,24959.5,24938.0,24954.0,450
2026-03-06 09:35:00+00:00,24936.0,24951.25,24934.75,24940.25,348
2026-03-06 09:36:00+00:00,24935.25,24941.5,24924.0,24934.25,349
2026-03-06 09:37:00+00:00,24924.0,24935.5,24920.0,24934.0,327
2026-03-06 09:38:00+00:00,24928.25,24933.0,24921.75,24924.0,293
2026-03-06 09:39:00+00:00,24916.0,24930.5,24916.0,24926.5,271
2026-03-06 09:40:00+00:00,24916.75,24919.75,24906.5,24917.25,412
2026-03-06 09:41:00+00:00,24923.25,24928.0,24912.0,24917.75,367
2026-03-06 09:42:00+00:00,24919.75,24923.5,24908.75,24921.0,203
2026-03-06 09:43:00+00:00,24926.25,24931.5,24917.75,24918.25,300
2026-03-06 09:44:00+00:00,24927.5,24930.5,24918.5,24925.25,243
2026-03-06 09:45:00+00:00,24923.0,24935.25,24923.0,24927.0,264
2026-03-06 09:46:00+00:00,24898.0,24921.25,24882.25,24921.25,848
2026-03-06 09:47:00+00:00,24906.5,24914.75,24891.25,24898.5,392
2026-03-06 09:48:00+00:00,24907.5,24918.0,24901.5,24903.75,234
2026-03-06 09:49:00+00:00,24904.75,24910.0,24899.0,24907.5,191
2026-03-06 09:50:00+00:00,24889.25,24913.5,24886.75,24904.25,312
2026-03-06 09:51:00+00:00,24898.5,24898.75,24882.5,24889.0,273
2026-03-06 09:52:00+00:00,24904.75,24908.0,24895.25,24899.0,293
2026-03-06 09:53:00+00:00,24911.75,24919.5,24896.5,24906.0,326
2026-03-06 09:54:00+00:00,24915.25,24921.25,24908.25,24912.5,248
2026-03-06 09:55:00+00:00,24921.5,24923.5,24914.0,24915.0,283
2026-03-06 09:56:00+00:00,24926.0,24928.25,24922.0,24923.0,433
2026-03-06 09:57:00+00:00,24907.75,24932.0,24904.5,24925.5,357
2026-03-06 09:58:00+00:00,24912.0,24917.5,24906.0,24908.25,236
2026-03-06 09:59:00+00:00,24920.25,24921.25,24906.5,24911.5,202
2026-03-06 10:00:00+00:00,24927.75,24930.75,24918.25,24920.75,275
2026-03-06 10:01:00+00:00,24927.5,24936.75,24927.25,24928.25,292
2026-03-06 10:02:00+00:00,24934.75,24935.5,24922.5,24929.5,150
2026-03-06 10:03:00+00:00,24949.5,24952.25,24931.75,24933.75,326
2026-03-06 10:04:00+00:00,24948.75,24954.25,24944.5,24948.75,200
2026-03-06 10:05:00+00:00,24960.0,24960.75,24944.5,24950.25,166
2026-03-06 10:06:00+00:00,24955.5,24963.5,24951.25,24961.25,215
2026-03-06 10:07:00+00:00,24958.25,24965.0,24954.5,24956.0,224
2026-03-06 10:08:00+00:00,24948.75,24957.25,24941.75,24957.0,135
2026-03-06 10:09:00+00:00,24959.5,24963.5,24948.5,24949.25,155
2026-03-06 10:10:00+00:00,24961.75,24962.25,24952.75,24958.0,153
2026-03-06 10:11:00+00:00,24964.5,24967.75,24957.5,24962.75,209
2026-03-06 10:12:00+00:00,24952.5,24968.0,24950.5,24966.5,165
2026-03-06 10:13:00+00:00,24940.75,24955.25,24940.25,24951.75,170
2026-03-06 10:14:00+00:00,24946.5,24951.5,24941.0,24941.0,131
2026-03-06 10:15:00+00:00,24946.25,24949.5,24942.5,24948.25,82
2026-03-06 10:16:00+00:00,24957.5,24959.25,24944.75,24946.5,167
2026-03-06 10:17:00+00:00,24965.25,24966.25,24954.25,24960.0,130
2026-03-06 10:18:00+00:00,24962.75,24971.25,24960.5,24966.0,176
2026-03-06 10:19:00+00:00,24952.0,24961.5,24950.5,24958.25,166
2026-03-06 10:20:00+00:00,24946.0,24961.5,24945.75,24954.25,235
2026-03-06 10:21:00+00:00,24950.75,24956.0,24946.5,24948.5,125
