time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
170343000,0.425932,0.425932,0.393524,0.416673,0.3439022612510184,0.2910498022514706,0.38289293453028395,0.27311110433855657,0,0,0,0,0,0,0.04051059794950088
170947800,0.416673,0.416673,0.388895,0.388895,0.3520827592053787,0.30036839251323527,0.3848936230201893,0.2776516492664563,0,0,0,0,0,0,0.03960112666739368
171552600,0.379635,0.379635,0.356487,0.379635,0.35709225753167345,0.3079175932262605,0.3831407486801262,0.2816509963540462,0,1,0,0,0,0,0.03908733190543699
172157400,0.407414,0.407414,0.393524,0.398154,0.364558028889551,0.3165115367285214,0.3881451657867508,0.286219741595064,0,0,0,0,0,0,0.03827959391219149
172762200,0.393524,0.444451,0.393524,0.444451,0.37908402363690535,0.32869624751628124,0.40691377719116717,0.2924248889834929,0,0,0,0,0,0,0.03918298006132067
173367000,0.481489,0.527786,0.4676,0.527786,0.4061207466120135,0.34765717632425447,0.4472045181274448,0.3016547364743363,0,0,0,0,0,0,0.04233669577122634
173971800,0.504637,0.541675,0.495378,0.541675,0.4307669745007383,0.3661350642933731,0.47869467875162985,0.3110672958282839,0,0,0,0,0,0,0.042619574644710174
174576600,0.546304,0.546304,0.486118,0.486118,0.4408307973187859,0.3775620105511471,0.48116911916775323,0.31793202932521397,1,0,0,0,0,0,0.043874319312945165
175181400,0.472229,0.472229,0.365746,0.365746,0.42717901598809754,0.3764366762129426,0.4426947461118355,0.319807086998735,0,0,0,0,0,0,0.0493384393620205
175786200,0.370376,0.388895,0.361117,0.361117,0.415167740353898,0.37497765943075756,0.41550216407455703,0.3214270835870199,0,0,0,0,0,0,0.047798407979019034
176391000,0.361117,0.379635,0.337968,0.337968,0.4011314239259165,0.3714529299611616,0.38965744271637137,0.3220757469757642,0,0,0,0,0,0,0.047360450266231965
176995800,0.351857,0.361117,0.333338,0.333338,0.3888053468484771,0.36782293663152715,0.3708842951442476,0.32251740395710676,0,0,0,0,0,0,0.0459617752472154
177600600,0.324079,0.324079,0.277782,0.296301,0.37198637469420853,0.36101132361900073,0.3460231967628317,0.321489309684279,0,1,0,0,0,0,0.046647077015271446
178205400,0.296301,0.365746,0.287041,0.365746,0.37085176111344337,0.3614622451790959,0.3525974645085545,0.3232248661672485,0,0,0,0,0,0,0.04893692865703777
178810200,0.333338,0.365746,0.333338,0.365746,0.3699234409109991,0.3618702218287058,0.35698030967236966,0.3248923616116701,0,0,0,0,0,0,0.047756290895820785
179415000,0.375006,0.375006,0.337968,0.342598,0.3649551789271811,0.3600347721307338,0.35218620644824644,0.3255867003719968,0,0,0,0,0,0,0.04699069868897644
180019800,0.324079,0.421303,0.324079,0.421303,0.37520023730405727,0.36586984145161633,0.3752251376321643,0.3293402807495655,0,1,0,0,0,0,0.050578791639763844
180624600,0.398154,0.45834,0.398154,0.449081,0.38863310324877415,0.37379471369431955,0.3998437584214429,0.3340359952299747,0,0,0,0,0,0,0.051265020808352144
181229400,0.430562,0.45834,0.388895,0.45834,0.4013070844762698,0.38184664572343197,0.41934250561429526,0.3389106620837012,0,0,0,0,0,0,0.05256359075061271
181834200,0.46297,0.46297,0.444451,0.45834,0.4116767054805844,0.3891317270831051,0.4323416704095302,0.34359416553139915,0,0,0,0,0,0,0.050131834268426094
182439000,0.46297,0.46297,0.435192,0.444451,0.41763566812047814,0.39440022926566654,0.4363781136063535,0.34754933551056,0,0,0,0,0,0,0.04853513182068137
183043800,0.4676,0.500008,0.46297,0.46297,0.42587827391675487,0.40093068362131734,0.44524207573756897,0.35207563607877335,1,0,0,0,0,0,0.04903669383348985
183652200,0.46297,0.4676,0.425932,0.425932,0.4258880422955267,0.4033117613716681,0.43880538382504597,0.3549719640756842,0,1,0,0,0,0,0.048510358559669155
184257000,0.430562,0.4676,0.430562,0.45834,0.43178839824179455,0.4085525460029378,0.44531692255003064,0.35902561254330445,0,0,0,0,0,0,0.048021618662549934
184861800,0.46297,0.4676,0.444451,0.444451,0.4340906894705592,0.4119714463836104,0.4450282817000204,0.36237562773768467,0,0,0,0,0,0,0.04624500304379637
185466600,0.439821,0.439821,0.393524,0.402784,0.42839856411227567,0.4110964514899332,0.43094685446668024,0.3639602697871872,0,0,0,0,0,0,0.04657943139781091
186071400,0.425932,0.425932,0.421303,0.421303,0.42710846154640736,0.4120685037289872,0.4277322363111202,0.3662090043053367,0,0,0,0,0,0,0.044905757726538695
186676200,0.398154,0.398154,0.365746,0.375006,0.41763528671978783,0.40853874146908364,0.41015682420741345,0.36655398452865684,0,1,0,0,0,0,0.04566656074607164
187281000,0.384265,0.398154,0.384265,0.388895,0.4124097800434628,0.4066679089482185,0.40306954947160895,0.367430102782435,0,0,0,0,0,0,0.04405809212135224
187885800,0.393524,0.46297,0.393524,0.449081,0.419077274581015,0.4107072509531501,0.4184066996477393,0.37063209875175124,0,0,0,0,0,0,0.04620215696982708
188490600,0.444451,0.45834,0.444451,0.45834,0.4262159519299214,0.41524370324332627,0.43171779976515956,0.37407162429089824,0,0,0,0,0,0,0.043894074329125156
189095400,0.453711,0.504637,0.453711,0.504637,0.44047432430629935,0.4237573505534857,0.4560241998434397,0.3791918351030199,0,0,0,0,0,0,0.04439635473418765
189700200,0.476859,0.513897,0.453711,0.509267,0.45298208352333585,0.43190112669124897,0.4737717998956265,0.384292821961725,0,0,0,0,0,0,0.04552418653888853
190305000,0.523156,0.527786,0.504637,0.527786,0.46658279561000204,0.4410330193873205,0.491776533263751,0.38992000541420635,0,0,0,0,0,0,0.043925958928967924
190909800,0.523156,0.666677,0.523156,0.666677,0.5029635600445471,0.4625229223028138,0.5500766888425006,0.40077322088815903,0,0,0,0,0,0,0.05103989043404165
