time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1684762200,245.41,253.57,245.12,248.32,241.1025530951062,235.2530343094178,244.64163197666122,218.55007216218272,1,0,0,0,0,0,6.312968229816213
1684848600,246.81,251.61,246.65,246.74,242.12754344145054,236.34703104185422,245.3410879844408,219.65555952837164,0,0,0,0,0,0,6.216327641972199
1684935000,245.28,249.5892,244.952,249.21,243.41526281573226,237.57207570453477,246.63072532296053,220.81455719392568,0,1,0,0,0,0,6.103532810402756
1685021400,253.4,255.62,249.17,252.69,245.1015786674173,239.0118780183886,248.65048354864035,222.06457455886977,0,0,0,0,0,0,6.12828046680256
1685107800,252.93,262.3107,252.71,262.04,248.1812916369778,241.20503249282777,253.11365569909358,223.63223830165919,0,0,0,0,0,0,6.377739004888092
1685453400,265.25,268.65,261.29,262.52,250.78832952116363,243.23502939827273,256.2491037993957,225.15724856433923,0,0,0,0,0,0,6.44790050453894
1685539800,260,265,258.45,264.72,253.3213605173157,245.2812170746277,259.0727358662638,226.7087290127965,0,0,0,0,0,0,6.455193325643302
1685626200,265.9,274,265.89,272.61,256.8283858778037,247.88395830561555,263.5851572441759,228.50877885543196,0,0,0,0,0,0,6.656965230954492
1685712600,272.66,275.35,271.12,272.61,259.6977702636576,250.23881941936645,266.5934381627839,230.23823850816012,0,0,0,0,0,0,6.483610571600601
1685971800,270.3,275.57,269.56,271.39,261.82363021571985,252.25321756990297,268.1922921085226,231.85203307646756,0,0,0,0,0,0,6.4497812450577
1686058200,270.14,276.57,269.69,271.12,263.51387926740716,254.05005399181698,269.16819473901506,233.39195334797864,1,0,0,0,0,0,6.480511156125006
1686144600,271.67,274.25,262.8,263.6,263.52953758242404,254.959572659263,267.31212982601005,234.57658262845007,0,0,0,0,0,0,6.835474644973219
1686231000,260.62,267.65,258.88,264.58,263.72053074925606,255.8758038345713,266.4014198840067,235.75318723125594,0,1,0,0,0,0,6.973655027475131
1686317400,262.48,267.949,261.7,264.95,263.9440706130277,256.74001299318354,265.9176132560045,236.8981602810106,0,0,0,0,0,0,6.9218939540840525
1686576600,267.17,271.75,265.33,271.05,265.2360577742954,258.10286889859464,267.62840883733634,238.23744811312784,0,0,0,0,0,0,6.91318724307805
1686663000,274.88,275.72,269.0923,271.32,266.34222908805987,259.36164328920466,268.8589392248909,239.53480308908362,0,0,0,0,0,0,6.892795297143904
1686749400,271.89,274.99,268.315,273.35,267.61636925386716,260.69386773785186,270.3559594832606,240.86088924245288,0,0,0,0,0,0,6.877238490205054
1686835800,272.3,283.99,271.42,281.83,270.20066575316406,262.7068327151993,274.1806396555071,242.4675210368665,0,0,0,0,0,0,7.283864312333264
1686922200,284.75,287.85,280.13,281,272.1641810707706,264.44903912327555,276.4537597703381,243.97859864326387,1,0,0,0,0,0,7.315016861452318
1687267800,278.73,284.8,276.22,284.33,274.3761481488123,266.34246396867786,279.0791731802254,245.56100653960647,0,0,0,0,0,0,7.405372799920009
