time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
881677800,0.233331,0.238539,0.230206,0.234373,0.22421024149241478,0.2212410589124724,0.22900861675722062,0.20969429535415446,0,0,0,0,0,0,0.012817173143670568
881764200,0.229685,0.231248,0.219789,0.225519,0.224448197584703,0.2216484818731893,0.2278454111714804,0.21031487200693272,0,0,0,0,0,0,0.012943375061979812
881850600,0.219789,0.241664,0.219789,0.234373,0.226252707114757,0.22286034074240937,0.23002127411432027,0.21125832800666083,1,0,0,0,0,0,0.013581348271838396
881937000,0.232289,0.240102,0.22031,0.227081,0.22640330582116483,0.22326230829075133,0.22904118274288018,0.2118788249475761,0,0,0,0,0,0,0.014024966252421367
882196200,0.229164,0.233331,0.22031,0.229164,0.22690525021731667,0.22382437416782264,0.22908212182858678,0.21255667494963193,0,0,0,0,0,0,0.013953254377248411
882282600,0.232289,0.232289,0.222914,0.222914,0.22617956835962272,0.22373767186612525,0.22702608121905785,0.21296284455945028,0,0,0,0,0,0,0.013626236207444953
882369000,0.218748,0.222914,0.212758,0.219529,0.22497037411241858,0.22333684597411332,0.22452705414603857,0.21322034085123653,0,0,0,0,0,0,0.013378362192627457
882455400,0.217706,0.221352,0.211456,0.214581,0.22308139700106974,0.2225029558813406,0.2212117027640257,0.21327370003354099,0,0,0,0,0,0,0.01312962203601121
882541800,0.211456,0.226039,0.208331,0.224998,0.2234298702736025,0.22274057913073675,0.2224738018426838,0.21373347650281388,0,1,0,0,0,0,0.01345664903343898
882801000,0.224998,0.23906,0.221612,0.234893,0.22551407567840204,0.22389795254685707,0.2266135345617892,0.21456326173799764,1,0,0,0,0,0,0.013741745531050481
882887400,0.234373,0.236977,0.231248,0.231248,0.22655660737323804,0.22459795706620403,0.22815835637452614,0.21521756519925264,0,0,0,0,0,0,0.013169406564546874
882973800,0.231248,0.235414,0.223435,0.230206,0.22722013330537658,0.22513205639323222,0.2288409042496841,0.2158053469561447,0,0,0,0,0,0,0.0130843775242221
883146600,0.228123,0.232289,0.224477,0.226039,0.2270053817953081,0.22521843197482916,0.22790693616645605,0.2162066666833547,0,0,0,0,0,0,0.012707779129634805
883405800,0.229164,0.23906,0.22656,0.237498,0.22891313055979753,0.22638791464389305,0.23110395744430404,0.21704162093106627,0,0,0,0,0,0,0.012730152048946605
883492200,0.241664,0.24531,0.23906,0.242445,0.23137347045801615,0.22791716086828417,0.23488430496286936,0.21803783187494602,0,0,0,0,0,0,0.012378855474021849
883578600,0.243748,0.252081,0.242185,0.251039,0.2349490212838314,0.23011924078559046,0.24026920330857957,0.2193319953308305,1,0,0,0,0,0,0.012201508654448858
883751400,0.249998,0.249998,0.239841,0.247914,0.2373062901413166,0.23181397975839135,0.24281746887238637,0.22045285825903324,0,0,0,0,0,0,0.012129829464845369
884010600,0.244268,0.246873,0.235414,0.237498,0.23734114647925902,0.23235531501949694,0.2410443125815909,0.22112129519005155,0,0,0,0,0,0,0.012156270217356413
884097000,0.234893,0.243748,0.233331,0.241925,0.23817457439212103,0.23326671358906867,0.24133787505439394,0.221937126751226,0,0,0,0,0,0,0.01203203663040238
884183400,0.241664,0.241664,0.234633,0.23906,0.23833556086628085,0.23381845515201452,0.24057858336959595,0.22260861197666812,0,0,0,0,0,0,0.011693462585373638
884269800,0.234893,0.235154,0.22656,0.230727,0.2369521861633207,0.23352403085182266,0.2372947222463973,0.22292698013444584,0,0,0,0,0,0,0.011751072400704093
884356200,0.233331,0.233331,0.211456,0.213019,0.23260069776998965,0.2315711707706967,0.22920281483093152,0.22253843189387934,0,0,0,0,0,0,0.012474210086368087
884615400,0.208331,0.219269,0.20729,0.215102,0.22941911635726425,0.23000267831634463,0.22450254322062102,0.2222468071137272,0,1,0,0,0,0,0.012438837937341796
884701800,0.217185,0.233331,0.216144,0.232289,0.2299409133832162,0.23022042323859754,0.22709802881374735,0.2226406185994634,0,0,0,0,0,0,0.012852420941817383
884788200,0.23281,0.243748,0.231248,0.243748,0.232451292768086,0.23150876388254063,0.2326480192091649,0.22346835904654327,0,0,0,0,0,0,0.012827248017401854
884874600,0.239581,0.250518,0.239581,0.247654,0.23521542135570672,0.23304640541753677,0.23765001280610992,0.22441681555452198,0,0,0,0,0,0,0.012692230301873152
884961000,0.247914,0.248956,0.238539,0.239581,0.2360091629273964,0.23366874775872373,0.23829367520407327,0.22501148945434465,0,0,0,0,0,0,0.012529713851739356
885306600,0.241143,0.250518,0.240623,0.247654,0.23812640603150614,0.23500067654360718,0.2414137834693822,0.22589943104437035,0,0,0,0,0,0,0.012415948576615118
885393000,0.246873,0.258331,0.243748,0.253643,0.24094760493486866,0.2367761359204065,0.24549018897958813,0.22698741414066956,0,0,0,0,0,0,0.012570737963999752
885479400,0.253643,0.263539,0.251039,0.256768,0.2438240404012562,0.23868012297560587,0.24924945931972542,0.22815528025280016,0,0,0,0,0,0,0.012565685252285486
885565800,0.267185,0.267185,0.246873,0.246873,0.2443783966919369,0.23946039697792912,0.2484573062131503,0.22888930847818054,1,0,0,0,0,0,0.013118993448550808
885825000,0.248956,0.249477,0.236977,0.240623,0.24369559729340293,0.2395711210752692,0.24584587080876685,0.2293494532437421,0,0,0,0,0,0,0.013074779630797178
885911400,0.240883,0.243227,0.233331,0.237498,0.2425687614218751,0.2393736809728626,0.24306324720584457,0.22966900409692867,0,0,0,0,0,0,0.012847723942883093
