time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1642071600,1822.67,1826,1821.97,1824.31,1823.458467131379,1821.024379170234,1823.6715161470304,1814.4727074636867,0,0,0,0,0,0,4.141192801069828
1642078800,1824.32,1825.46,1817.94,1818.55,1822.5660185620372,1820.788724011164,1821.9643440980203,1814.6326012886402,0,0,0,0,0,0,4.382536172421982
1642086000,1818.53,1820.67,1812.39,1819.11,1821.9376515507577,1820.6288455339104,1821.012896065347,1814.8081855518308,0,1,0,0,0,0,4.66092644582041
1642093200,1819.2,1821.92,1818.29,1820.41,1821.6598967233472,1820.6080031021095,1820.8119307102313,1815.027864549798,0,0,0,0,0,0,4.58728884254753
1642100400,1820.44,1822.4,1820.19,1821.94,1821.7108245918296,1820.7348599495276,1821.1879538068208,1815.2989286851002,0,0,0,0,0,0,4.417482496651281
1642107600,1821.99,1822.88,1821.62,1822.5,1821.8543110296787,1820.902968525763,1821.6253025378805,1815.5813236386257,0,0,0,0,0,0,4.191948032604776
1642114800,1822.09,1822.12,1819.61,1820.84,1821.6698908424644,1820.8969715233095,1821.3635350252537,1815.7875462410325,0,1,0,0,0,0,4.098951744561584
1642122000,1820.81,1825.6,1820.34,1825.18,1822.308092507471,1821.30487899728,1822.6356900168357,1816.155877760992,0,0,0,0,0,0,4.1818837628071845
1642129200,1825.18,1827.25,1824.92,1826,1822.9793484152035,1821.7520333784914,1823.7571266778905,1816.541921770365,0,0,0,0,0,0,4.049606351178094
1642136400,1825.97,1828.05,1825.83,1826.86,1823.684921430621,1822.2385063900638,1824.7914177852604,1816.9465522891742,0,0,0,0,0,0,3.918920183236804
1642143600,1826.83,1829.13,1824.32,1824.35,1823.8058448068716,1822.4396010195815,1824.644278523507,1817.2368835719517,1,0,0,0,0,0,3.9825687415770443
1642150800,1824.34,1824.58,1821.6,1823.65,1823.7775093874404,1822.5548771129547,1824.3128523490047,1817.488378333836,0,0,0,0,0,0,3.9109566886072566
1642158000,1823.64,1823.88,1819.51,1820.94,1823.261598589724,1822.4010792926733,1823.18856823267,1817.6237360462346,0,0,0,0,0,0,3.9437454965638894
1642165200,1820.89,1827.69,1819.22,1824.72,1823.5267624825015,1822.6219288838472,1823.6990454884467,1817.9020209071666,1,0,0,0,0,0,4.267049389666471
1642172400,1824.74,1825.98,1817.74,1818.59,1822.6291693038647,1822.2379356568142,1821.9960303256312,1817.9290004794345,0,0,0,0,0,0,4.550831576118866
1642179600,1818.59,1819.28,1814.66,1817.11,1821.6256839758894,1821.7495608323557,1820.3673535504208,1817.8968828135744,0,1,0,0,0,0,4.555772177824653
1642186800,1817.1,1818.94,1816.36,1816.39,1820.6737414348186,1821.2391264673695,1819.041569033614,1817.8377893699048,0,0,0,0,0,0,4.414645593694332
1642194000,1816.36,1817.74,1816.36,1817.49,1820.0948793557607,1820.8820668038104,1818.5243793557427,1817.824150571085,0,0,0,0,0,0,4.197885194144745
1642374000,1817.14,1818.17,1814.67,1815.54,1819.2667194728951,1820.3732985367808,1817.5295862371618,1817.7345760388857,0,0,0,0,0,0,4.148036251705834
1642381200,1815.6,1818.5,1813.11,1818.26,1819.0836795687324,1820.1720320094682,1817.7730574914413,1817.7551809001059,0,1,0,0,0,0,4.236747948012567
1642388400,1818.22,1820.24,1817.92,1819.4,1819.1411923744174,1820.0985051514238,1818.3153716609609,1817.8196836099057,0,0,0,0,0,0,4.099837380297379
1642395600,1819.42,1820.61,1818.22,1819.53,1819.211884669978,1820.044361803669,1818.7202477739738,1817.8867548408898,0,0,0,0,0,0,3.9777061388475574
1642402800,1819.49,1823.23,1818.87,1822.45,1819.8006329118002,1820.2734702033197,1819.9634985159826,1818.065705631443,1,0,0,0,0,0,4.0050128432155985
1642410000,1822.45,1822.97,1819.78,1820.81,1819.9841542005638,1820.324568279194,1820.2456656773218,1818.1733250184452,0,0,0,0,0,0,3.946797640128774
1642417200,1820.81,1821.89,1819.37,1819.82,1819.9543079822795,1820.276514157366,1820.1037771182146,1818.2379005079179,0,0,0,0,0,0,3.8448835229767337
1642424400,1819.8,1821.5,1819.19,1820.18,1819.9953428945923,1820.267322332855,1820.1291847454763,1818.3140612723132,0,0,0,0,0,0,3.7352489856212485
1642431600,1820.16,1820.16,1817.64,1819.34,1819.8761896410301,1820.1790059202021,1819.8661231636509,1818.3542941635951,0,1,0,0,0,0,3.649874058076871
1642438800,1819.44,1820.04,1818.16,1818.2,1819.5714278881155,1819.9905291658972,1819.3107487757673,1818.3482434120815,0,0,0,0,0,0,3.523454482499943
1642446000,1818.15,1819.5,1818.15,1819.34,1819.5293500902762,1819.9285740072403,1819.3204991838447,1818.387135827294,0,0,0,0,0,0,3.3682077337499408
1642460400,1817.8,1820.29,1817.8,1820.17,1819.6458318920443,1819.9515669589316,1819.6036661225633,1818.457052069361,0,0,0,0,0,0,3.30547860991066
1642467600,1820.19,1822.4,1819.18,1821.8,1820.0374988207634,1820.127608200938,1820.3357774150422,1818.588148066641,0,0,0,0,0,0,3.2993729949170434
1642474800,1821.82,1822.75,1815.25,1817.86,1819.6415899442609,1819.9116455151345,1819.5105182766947,1818.5595932404983,1,0,0,0,0,0,3.5994177809943975
1642482000,1817.86,1818.22,1815.3,1817.55,1819.2613008634862,1819.6867268946455,1818.8570121844632,1818.520001348714,0,0,0,0,0,0,3.5508879394948027
