time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1013437800,0.4802524,0.533836,0.472919,0.4779191,0.5046073325775701,0.47212333268866385,0.5048457716938892,0.39610123449459256,0,0,0,0,0,0,0.05620855241920551
1014129000,0.4575022,0.4745857,0.4104187,0.4160021,0.48849729029073913,0.4667784533849816,0.4752312144625928,0.39688166059284385,0,1,0,0,0,0,0.057015112960690825
1014647400,0.4179187,0.4707524,0.4178354,0.466169,0.4844376011469684,0.4667204102054595,0.4722104763083952,0.39959881115783036,0,0,0,0,0,0,0.056853340606355766
1015252200,0.4675857,0.5040859,0.4585023,0.4857523,0.48467663730206506,0.4685329711382729,0.47672441753893013,0.4029773793477194,1,0,0,0,0,0,0.05604835913447321
1015857000,0.480419,0.4857523,0.4168354,0.4397522,0.4765085577925987,0.46579194531558027,0.4644003450259534,0.40441952917722057,0,0,0,0,0,0,0.056967540624867974
1016461800,0.4477522,0.457419,0.3838353,0.4047521,0.4634619291030353,0.45997862671409645,0.44451759668396895,0.40443257117027076,0,0,0,0,0,0,0.058154409151663124
1017066600,0.4028353,0.4033353,0.3489184,0.3696685,0.4464085783570289,0.45137766226513487,0.41956789778931264,0.4030692742616327,0,0,0,0,0,0,0.05798864421225862
1017671400,0.3491683,0.3724185,0.3380017,0.3508352,0.42903160047393274,0.44180218966845536,0.39665699852620845,0.4010208791925491,0,0,0,0,0,0,0.056304941054240144
1018272600,0.3345849,0.3691685,0.2961598,0.3056681,0.4066018731150359,0.42883703827145964,0.366327365684139,0.39728155451833147,0,0,0,0,0,0,0.05749806669322299
1018877400,0.3115849,0.3406684,0.3072765,0.3076682,0.3886139325486657,0.417297148912273,0.34677431045609264,0.39376730532153414,0,0,0,0,0,0,0.055891083357992775
1019482200,0.3042514,0.3154183,0.2530846,0.2530846,0.36397223572163556,0.40165785853967556,0.31554440697072844,0.38825033648539553,0,1,0,0,0,0,0.05635127026099329
