symbol,entry_time,exit_time,entry_price,exit_price,pnl,rr,exit_reason,initial_risk
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,964.1355765206473,977.264487321254,3708.7011436487874,0.5588860802253701,stop_loss,6685.64564179988
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,968.0684393746513,968.2120571828135,13.012503405875016,0.005973505915801856,breakeven,6685.371246885441
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,986.9826328822545,987.0817690916225,0.14463812268089526,0.0050110684976654015,breakeven,6685.102060807678
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,975.3590672084264,960.9788774931118,-6812.699083327818,-1.0068289764652956,stop_loss,6721.572904416524
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,972.3654353550503,956.4887493486242,-6804.155603593549,-1.0061622266203996,stop_loss,6721.987128496777
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,960.7573723929269,942.6452291508048,-6654.515475761329,-1.005332780708845,stop_loss,6584.94534291557
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,974.101163155692,974.2145757932826,4.943136442071342,0.005379525477645859,breakeven,6516.877659537185
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,885.5094789777484,976.9053302776881,28388.806495799123,4.360075057082435,stop_loss,6518.049027463022
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,927.1355287824357,976.9011676727077,11545.901478205762,1.77493286279184,stop_loss,6517.773681749179
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,935.8420819963727,976.9002970173863,11841.651530778418,1.8212179076752553,stop_loss,6517.558158142172
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,963.9689291817801,976.8974843326678,5456.587728824415,0.8436227802566973,stop_loss,6517.287607024354
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1020.7809923444477,991.9091083370104,-7138.291908575545,-1.0035480982930545,stop_loss,7088.700481606776
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1013.552592904227,985.2714433334132,-7139.238199110219,-1.0035967352412158,stop_loss,7088.955452565772
