symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.43818283081055,53.687270872879026,53.69271469116211,1380.5473457334258,-1044.0812923321737,-1.0073025498925425,stop_loss,1029.1540615204851
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.988978726523264,54.99017443842887,54.99567333630153,1521.510062013741,-6.547522676342033,0.0017860815569724412,breakeven,1018.5916138890367
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.195204966408866,55.19624612711907,55.20176564761571,1552.4423691595107,-6.9525571110087,0.0015869704339787846,breakeven,1018.5079476046044
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.92177664893015,55.921217832155236,55.92681000982013,2022.8403895928375,-12.442366949285153,-0.0011102259248386153,breakeven,1018.1685703648011
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.60590242658343,55.98874842639378,55.994309016636436,2134.4688600675127,805.2222407935752,0.8024973868890882,stop_loss,1018.2872594319666
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.13256680624826,56.131722981090554,56.13733623777118,2134.5425437920144,-13.782735774600388,-0.0017692363411758623,breakeven,1018.0554495363378
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.480076612745016,55.97212411921774,55.97777212687901,2026.28333442042,-1040.5972105411063,-1.0112441911633219,stop_loss,1017.8112085149048
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.606309114183695,56.11137963539804,56.11704026630946,2080.0358908984367,-1041.1424476907691,-1.0115695714861384,stop_loss,1017.6967638769377
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.83967316491263,52.34420645724841,52.349490424564905,2049.5948479897525,-1026.234452966721,-1.0107795866348652,stop_loss,1004.6760191901999
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.67941361836025,51.68006980828286,51.68523774964469,1707.216623696053,-7.702649084868209,0.001126674332293087,breakeven,994.3053747386444
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.59473596300398,51.59549704942703,51.60065652302333,1679.2620014560857,-7.386172254075056,0.001285497352557795,breakeven,994.2171467846123
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.108825874328616,53.107163425426485,53.112474308013915,2723.2284982357587,-18.989522317202614,-0.0045566098921519275,breakeven,993.551858573972
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.77604375566755,52.92268701528822,52.92786461966379,1710.2733653150117,1952.0222002448982,1.9726518954937668,stop_loss,994.1305057050345
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.33370970317296,52.92263124869347,52.92786461966379,1943.7689342427782,1134.4404682350582,1.151763451448489,stop_loss,993.8910663030483
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.213568346840994,52.800189504698345,52.80551086153303,2434.013274215722,-1019.0212252686867,-1.013040703886779,stop_loss,993.2173358826711
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.610564531598776,52.60997246841431,52.61523352486747,2128.487415750459,-12.458165471658742,-0.0012680746156413553,breakeven,993.7893416639135
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.67723648888724,52.67613954405784,52.68140726770673,2382.4743620909367,-15.163398128435926,-0.0026300719287064025,breakeven,993.6773607393725
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.52374279839652,53.52351283638954,53.52886521066938,1978.5326876487336,-11.044789318178317,-0.0004489330314052409,breakeven,1013.4860121470582
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.72594842910767,53.725860744466786,53.731233339309696,1917.4973177099791,-10.470054450612116,-0.00016591510078614168,breakeven,1013.3801136723663
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.43571207863944,53.958851216607776,53.96429478781564,2148.9707008886953,-1036.355619938383,-1.0115472455377066,stop_loss,1013.0619458726741
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.706784684317455,54.70584971632004,54.71132039478847,2210.4175637519097,-14.158946788327865,-0.002061348499624996,breakeven,1002.5814089229513
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.03301353454591,54.53709656742097,54.542599868774424,2044.112050809653,-1024.8578423320305,-1.011221753669526,stop_loss,1002.4604840852287
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.183586488451276,55.18314369486809,55.188662053516936,1954.3790882711842,-11.65026472562449,-0.0008724025353924026,breakeven,991.9578225478667
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.45046721867153,56.102759113259985,56.108304159981856,1929.7216086754759,1247.9154934944966,1.2690848399887913,stop_loss,991.8499729004178
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.187171527317595,56.18670481767655,56.19232353482928,1924.5391549793733,-11.711552319287646,-0.0009058791936684191,breakeven,991.5240182983445
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.74596309661865,56.16044497919083,56.16611957550049,1709.7990195266766,-1010.7206104693597,-1.0097864270324475,stop_loss,991.4158838867327
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.99796776090349,55.99778818436622,56.00338798114231,1829.4947854441884,-10.57330048649516,-0.000331308561936875,breakeven,991.6264662883585
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.73143657956805,57.782488937052314,57.78836208071027,1053.3235892660016,-1005.6353027045728,-1.006227656102536,stop_loss,993.362616082108
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.61620836257934,57.62405771739006,57.629919338226316,1007.1092026255684,-1005.007417043004,-1.0059431066264795,stop_loss,993.3007528745272
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.13129046303885,59.41764905793053,59.42336218697684,1843.8917430314186,4204.841763480861,4.243516554618434,stop_loss,993.4679599968615
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.141477489471434,60.141906908998486,60.147921056747435,1575.4995127777127,-8.798804247617655,0.0006664313549594612,breakeven,1015.1837103889951
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.937515190669465,59.93827572169304,59.9442694732121,1502.88198800185,-7.865027120757324,0.001125998237077352,breakeven,1015.0889575205126
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,61.20475744519915,61.20456379102707,61.21068426677159,1712.2706121504696,-10.811465938658504,-0.0003267420314794125,breakeven,1014.8322401948432
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,61.4197040285383,60.82248697835378,60.82862894875663,1716.7488121173506,-1035.7133547075114,-1.0103911848307319,stop_loss,1014.7274410873459
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.63742919649397,59.808507869302204,59.814571612221854,1220.328729867894,-1018.855114416679,-1.0073691280673,stop_loss,1004.1567506769527
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.45729646682739,60.459709666242595,60.465755395889275,1174.9645784519737,-4.268377894521462,0.002852842715138552,breakeven,993.8942019358319
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.92579401561192,60.187926561114445,60.194019140516005,1358.0996021812198,-1010.2716163273673,-1.008325756470884,stop_loss,993.8231667539745
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,64.041595690591,64.04767023819923,64.05407439776829,788.1755084736892,-0.26027085578574116,0.004867930244638634,breakeven,983.5411374561434
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,64.70363503864833,64.71025408810615,64.71672445161002,751.3262336810901,0.11121435124027723,0.005056796265194654,breakeven,983.4419341600984
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.58868921824864,64.57255631836891,64.57891518729073,847.4157850955064,828.2725307272434,0.8476501925542987,stop_loss,983.5950235151404
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,64.53331578118461,64.53988757946969,64.5463409110478,755.0716743469931,0.08895463690630656,0.0050454762095311365,breakeven,983.4906614388965
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,66.61454661233084,66.61674941602708,66.6234108706883,1118.6564972334497,-4.987945288957566,0.002485040042162535,breakeven,991.6060204724835
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,66.74865589141845,66.75057742704391,66.75725229263305,1153.4262733027724,-5.482837300759802,0.002235279133078214,breakeven,991.5315016771054
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.12981744493757,66.22853533869879,66.23524832044329,1108.303969896325,-1006.2346712045928,-1.007504150948977,stop_loss,991.4545120236927
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.19956212724958,66.30592342190879,66.3126433781215,1117.7800816085405,-1006.3030890337473,-1.0075767438892531,stop_loss,991.3801117805201
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,65.80132737840925,65.80414646627428,65.81072659901211,1055.0613575441232,-3.9684305403690416,0.0029992783275722156,breakeven,991.6754449102756
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.05805704934257,68.05966872465135,68.06647453035627,1153.593606131813,-5.992101536251547,0.0019146765001972065,breakeven,971.0352277147971
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.43259274618966,68.43402767698288,68.4408709362575,1172.90942635861,-6.343647761057792,0.0017333871069217914,breakeven,970.9567163753392
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,71.05560828617641,70.1302999164227,70.13740547725132,1057.0805129516134,-985.538783478581,-1.007738552702685,stop_loss,970.6142962521441
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.07581517355783,70.07955186944962,70.08655945096697,903.5071012062836,-2.955606003060835,0.0034778475550232466,breakeven,970.7530936492641
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.735322870527,69.81861815407072,69.82569168635777,1067.1245627305188,-985.6886359382235,-1.0077762640619146,stop_loss,970.689779652632
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.25160655975341,77.25336300081253,77.2610881614685,1002.699844149684,-5.985010327862776,0.0018524729385330395,breakeven,950.7200562008005
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,73.30068100520543,76.60131142011097,76.60864148821149,523.129315292429,1722.649289823531,1.8160089747962733,stop_loss,950.7973544990903
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,73.23458701542445,76.60131802950994,76.60864148821149,531.8875249070202,1786.6478975644993,1.8834659567807281,stop_loss,950.7590087640257
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.55503542763846,76.646262871309,76.65401837485177,1055.077251964072,-966.9120242328014,-1.0086074991797118,stop_loss,950.6425960269427
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.83781335013254,77.69562061755589,77.7035043988909,860.3694521966842,-989.3924294848836,-1.006950294561619,stop_loss,975.9247710015613
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,81.47843758719308,80.16708888545445,80.17523672921317,741.2234354708461,-977.9445623064842,-1.0062521780190896,stop_loss,965.9630170604281
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,81.73457908630371,80.68894148654938,80.69711494445801,921.5963609199495,-971.092070258709,-1.0078783040097028,stop_loss,956.1231777099382
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.76021060943603,82.76249822896958,82.77077425003051,895.7704833609596,-5.364438248961043,0.002165559792655122,breakeven,946.2597441370973
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,83.30583376203265,82.22238960966928,82.23072019304549,880.0796839301487,-960.7534126338885,-1.0077485612836743,stop_loss,946.1856099832366
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.05353022984096,82.05538495285033,82.06359030587332,940.6856644741752,-5.974121085317986,0.001843647109033661,breakeven,946.3369307167039
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,83.93810866219657,82.7865007618005,82.79489457266672,819.0866287143143,-950.0475643173928,-1.0073422913023018,stop_loss,936.3913744917081
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.76850062779017,84.75492325456891,84.76350010463169,922.2106107500322,-942.5479973546647,-1.0085341747244327,stop_loss,926.8221462660894
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.2999633516584,85.94225040810993,85.95098040444509,680.0067944269869,-929.098157915015,-1.0064715394313892,stop_loss,917.3175696711957
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.9323968069894,94.93655168568203,94.94524492536273,645.1204959087519,5157.519813142312,5.629433823481602,stop_loss,917.2582051029633
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,88.37904246194022,94.93640702111654,94.94524492536273,617.1149142106664,4040.788800116729,4.4570963850241325,stop_loss,907.9111416528744
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.60788734980991,94.93618413662774,94.94524492536273,572.1984832063903,2471.212622227817,2.7280132697652433,stop_loss,907.8566016276676
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.03253732408795,94.93624167163033,94.94524492536273,525.9082958468999,2573.90602104588,2.8408077616926843,stop_loss,907.8047559319596
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.57871148245675,94.93598705421448,94.94524492536273,692.2921343435298,1625.350993097643,1.7977527080377251,stop_loss,907.7574070736846
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.32218230111258,91.19759091278621,91.20682313101632,956.0876232937533,-1083.9271964361692,-1.0082773500031506,stop_loss,1066.3810980562216
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.86972688947404,92.8723574343109,92.88164440699984,885.5622000401402,-5.89491384420873,0.0022072926103653117,breakeven,1055.3703039172462
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.59410394941058,91.59667563228608,91.60583504268102,908.9458291559152,-5.988121204455746,0.0021921936994385525,breakeven,1066.292829960368
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.1013283593314,91.81615975612368,91.82546988895962,827.1200031223465,-1070.58295733233,-1.007297151723437,stop_loss,1055.288061997585
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.84534511566162,92.6796323798561,92.68901691436767,903.1920132485661,-1061.2331830973055,-1.0081158052714332,stop_loss,1044.3863961027716
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.55957938602992,97.35288742236274,97.36214338030135,772.9096663743927,3697.2696164178733,3.584049966652256,stop_loss,1033.6893039056094
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.84091783251083,97.3526592885181,97.36214338030135,750.3087518906004,1877.2771417002955,1.82328677301431,stop_loss,1033.6177637119865
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.68185035160612,97.35267519526619,97.36214338030135,735.3866776314006,1956.9298222775471,1.900339086021711,stop_loss,1033.5466037412996
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.73914421626499,97.35256946587972,97.36214338030135,701.0172634454492,1124.214370075077,1.0944016940456862,stop_loss,1033.4769759699375
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.06911473955427,97.07564243305205,97.08534934452601,636.5475864521098,-2.024139048289051,0.0040208514522814005,breakeven,1033.4098611770544
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.19657404763358,102.20032614675522,102.21054580415998,801.3563873385788,-5.183119817524264,0.0026854884813880264,breakeven,1119.6356334771833
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.16804956708637,102.17224680828096,102.18246361323767,776.7102490503921,-4.675782872875864,0.0029119104729738924,breakeven,1119.553737599806
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.34102815900532,101.22814769301276,101.23808179582866,810.9819552579227,1522.2104693804513,1.3665869661265355,stop_loss,1119.884740180573
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,100.57386842455183,101.2280244089862,101.23808179582866,850.8572536442686,547.9803044867429,0.49704526568251467,stop_loss,1119.8041763993194
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,100.69529977525984,101.22801226585113,101.23808179582866,823.9601733669138,430.59309104870704,0.392003736620904,stop_loss,1119.7186023938434
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.97356030600412,103.6562629251235,103.6667602811541,875.5731666713677,-1162.4661034630083,-1.0080328710062603,stop_loss,1144.1990359641538
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.36736055101669,103.36973289579394,103.38006963184904,900.4456320226799,-7.17171495460419,0.0018666533076247844,breakeven,1144.3836322508369
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.48873386383057,103.49132442449572,103.50167329788209,884.3435895317807,-6.861243215185359,0.0020020664387849184,breakeven,1144.2905555625352
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.90043991633824,87.90978294588089,87.91857298987253,624.4623291105547,0.3447352081522874,0.005152479818153136,breakeven,1132.3421333152119
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,88.88654766082763,88.89612421983719,88.90501287460327,613.2001809238996,0.42123577178656113,0.005186270316672981,breakeven,1132.287242801772
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,88.87161968776158,88.88121916454315,88.89010632651193,612.4600328079144,0.4356764240292179,0.005192656659336099,breakeven,1132.2327375546647
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.46296547480992,98.47200836294175,98.48185465948923,599.3590886379011,-0.48207212952735734,0.004787336396651496,breakeven,1132.1404514500537
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.2836162022182,97.29597297592164,97.30570133754186,512.6481260455007,1.3468170612513592,0.005595063612857555,breakeven,1132.1903237135948
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.70180187225341,98.70747179597855,98.71734197616577,728.4958264186193,-3.0602823540965236,0.003648575168554217,breakeven,1132.0900842261194
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.62883905683246,98.63512880550385,98.64499168940954,700.8258096465229,-2.5045861953690487,0.0038939464767604815,breakeven,1132.0181803753956
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.874538230896,99.88091233789444,99.89089979171753,691.8156942742083,-2.500211012867262,0.003895781745994145,breakeven,1131.918455915868
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.89978763035366,97.90643357448577,97.91622355324881,688.6131800387863,-2.1654813338209715,0.004043547888676585,breakeven,1131.799313170779
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.99279875074114,97.40198565468653,97.4118849345616,715.8719763874604,-1145.7912503331424,-1.0062617454372018,stop_loss,1131.731898086694
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.05364393506731,96.43452051865442,96.44432588304792,703.1929024198688,-1145.337301601052,-1.006092869200837,stop_loss,1131.6610319162041
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.52039625985282,97.5227620911026,97.53251413072859,914.8959848830359,-6.757828835841589,0.0019523489514326673,breakeven,1108.6591409570524
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.52992649078368,97.53215208623884,97.54190507888792,925.4595869649532,-6.966507867871563,0.0018579781154416152,breakeven,1108.56991993807
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.83103670392718,97.83356433677675,97.84334744044713,900.4170125290822,-6.53317695334481,0.002053193848692575,breakeven,1108.479659932583
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.2107850755964,103.21869906200409,103.22902014051165,607.5939172053831,-1.4630153670362818,0.00433998257997358,breakeven,1107.951452235013
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.421123450143,103.42911818973542,103.43946030208043,604.1869922766434,-1.4187351149093184,0.004359930275763446,breakeven,1107.888741989811
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.40312494550433,102.13874759556907,102.14858790806362,856.7409926641591,3191.7104122347328,2.887482312737341,stop_loss,1108.3915712027815
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.45793010166713,102.13864211505346,102.14858790806362,770.6982480514972,2058.1482449938003,1.8644628713800648,stop_loss,1108.104690075264
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.63804779052734,102.13862410328457,102.14858790806362,768.6399870847927,1914.1921616710968,1.7346519030078391,stop_loss,1108.0280380227798
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.0656170981271,104.38656167951858,104.39716824122839,706.8672456774601,-1194.2480232256387,-1.006357139247002,stop_loss,1179.3718480297055
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.70108435494559,103.8751320260511,103.8854021344866,643.6051496681607,748.9376700899762,0.6406637407389538,stop_loss,1179.4379469764726
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.32034923008511,102.49950437952315,102.50993641444616,644.8001159751135,-1180.6901400461763,-1.0057622409833262,stop_loss,1167.3543934868298
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.2658282688686,107.27935089912417,107.29007748195106,479.56849225945285,1.340247746916841,0.00557652333277241,breakeven,1162.9158556428629
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.08399143218995,106.55334006734849,106.5642484664917,461.50120475049704,-1172.816103158951,-1.0043291713844296,stop_loss,1162.864414331329
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.1402085168021,106.57304814716066,106.58396216801235,454.8912402313625,-1172.6266790236884,-1.004269549707857,stop_loss,1162.8140719378641
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.15155947549005,106.16391307771686,106.1745282336644,506.3267217958051,0.8795963097044526,0.005378437150600874,breakeven,1162.9696030139855
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.50655994415283,102.2493011002922,102.25965175628662,913.7258113458142,-1158.1326397389917,-1.0083010570426423,stop_loss,1139.3321956317925
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.34590029035296,105.05805628172739,105.06879087175642,495.2139249039477,-1138.174832318855,-1.0047141300902647,stop_loss,1127.656292618938
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.59148436955044,105.13625822151457,105.14701736995153,461.28793459651865,-1137.4160075354566,-1.0044014292026548,stop_loss,1127.603133434333
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.92791758946008,113.93090089851377,113.94229369027272,768.4405179684306,-6.462416495429158,0.0020751865144593078,breakeven,1104.7178354831112
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.67092034476144,113.28184290988376,113.29331000191824,801.8452346802962,-1122.9085723499043,-1.0083239009448874,stop_loss,1104.6302886551075
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.28184656415667,113.2133855499976,113.22461373465401,710.3454522199161,653.6724208020717,0.5989463459392269,stop_loss,1104.7975943821848
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.64546135493687,114.27001038432803,114.28157493046352,806.3584583799264,-1118.320783178573,-1.008479112283821,stop_loss,1099.7813546436403
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.22396199362618,113.74367134137562,113.75519373757498,748.7145085122098,-1116.8312418534695,-1.0078449382003571,stop_loss,1099.6881029477036
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,116.76154016767231,114.90356743075236,114.91524358476913,583.4654750600283,-1090.7671720512858,-1.0063240944737106,stop_loss,1077.2503128453102
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.99277768816266,112.99131199150085,113.00261126926966,1084.3196422490537,-13.841153579567548,-0.0014905014214675655,breakeven,1066.2745147972946
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.05986941201347,112.00252684103557,112.01383282797677,1019.2301213736616,-1089.0910318539734,-1.0108084049006827,stop_loss,1066.1519945090151
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.53641065870013,113.28271965409144,113.29417329515731,849.280072869008,-1074.3556633895569,-1.0092201711218898,stop_loss,1055.0074386302567
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.33076787676131,118.33561200377873,118.3471450805664,491.8418624005606,1472.0878908760103,1.4153949375678743,stop_loss,1044.1666085051706
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,118.37118914467948,118.38370849451064,118.39554561342511,428.6786787154431,0.2919211701145388,0.0051400512783311,breakeven,1044.1098840055063
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,118.42734620230539,118.44020696216583,118.45204969678606,422.63621513837495,0.42971079215230823,0.005206048832687951,breakeven,1044.0591408005457
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.05787912096297,117.55945392779486,117.57145971570696,419.88454840251984,-1053.9862737731592,-1.0048285449698162,stop_loss,1044.0090891151779
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,126.82083990914482,126.83090897392275,126.84359105791366,460.67412595629884,-1.2042141978133838,0.004425739060577233,breakeven,1048.0865573584229
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.45058915274485,127.46202001567842,127.47476507459369,433.50079506028766,-0.5702005317529499,0.004728201474605935,breakeven,1048.0281342788446
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.9767677307129,128.62637556018285,128.63877323695593,486.8153941583029,2257.2389382132,2.1595261542920134,stop_loss,1048.1469111574722
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,128.2810972758702,128.292599264431,128.3054273741586,430.7310525115183,-0.571696992287893,0.004727473117645864,breakeven,1047.972884347116
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.17476256234306,128.31882314743586,128.3319406236921,368.6125646142465,-1057.4651451607187,-1.004614244767812,stop_loss,1047.8998855477732
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,133.86465740203857,131.3115122540474,131.3248987197876,417.3008881707611,-1070.909378954658,-1.0052707628617483,stop_loss,1059.8435538427343
