symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.15037326812744,102.72865103170393,102.73916606903074,859.0001357914651,-2089.0841224555925,-1.0043609015976525,stop_loss,2071.2273114454183
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.04120834895542,109.06966563417434,109.08056975500924,519.4566451499636,9.116629650100178,0.007229743058470179,breakeven,2044.6543937100555
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.33468341827393,109.36412384748458,109.37505731582641,506.41574766756054,9.370725515743082,0.007291946280979299,breakeven,2044.5977515297834
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.56350988660539,107.84713017964226,107.85828653063092,551.80003640742,-2056.649462642005,-1.0030109793437063,stop_loss,2044.542382724334
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.53724754878453,99.55949775175095,99.56945147650583,628.5025424765474,7.72696938854685,0.006909158149583319,breakeven,2024.0250450565502
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.21207583291189,100.5028596670505,100.51188087463379,822.0168255756325,8450.935955857178,4.179240551184044,stop_loss,2024.099200900755
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.92430030277797,99.94856894136429,99.95856137139457,590.7470395313566,8.432194277574848,0.0070834447278641435,breakeven,2023.9624856433948
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.18316173553465,102.435732735157,102.44635105133055,541.6331991096798,-2035.280217273385,-1.002841545122538,stop_loss,2023.9807253526992
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.896341078622,97.49591908585413,97.50610871996199,475.6386272441123,-2097.647958446503,-1.0023209783162752,stop_loss,2088.1640923557306
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.86713649204798,102.89499136688231,102.90527808053152,541.964618969044,9.519812147021922,0.0073030190775496455,breakeven,2067.139146935474
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.48336050851005,107.50062050811768,107.51136884416853,738.0583480270001,4.804713758945276,0.006162450999620301,breakeven,2067.178594708511
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.92073546818324,106.88767019386563,106.89866226741245,684.0003958837901,-2081.92896924739,-1.0036372625070806,stop_loss,2067.0992657170136
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.84574358803887,93.26391545942855,93.27350003378734,795.5128642283532,-2061.2967539877573,-1.0037261535141007,stop_loss,2046.2528373355528
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.94684363773891,105.97262214357376,105.98321682793754,556.8510857437711,8.453691993012187,0.0070872270741388745,breakeven,2025.4450454069436
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.82324365888323,103.96514241274697,103.97592473711286,526.4409033863093,-2036.5354557210624,-1.0028025553860063,stop_loss,2025.3860487920329
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.94944989340645,102.37129794354303,102.38119288853237,602.5904863557498,2055.804283745606,1.017974975989527,stop_loss,2025.5636232736695
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.4239656993321,102.37125049196243,102.38119288853237,592.9342002748203,1741.4760099462444,0.862770922126113,stop_loss,2025.5039972765337
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,100.75056116921563,100.79765519628528,100.8077302524022,357.3514428575967,13.227099771207701,0.008237674009213472,breakeven,2042.9454363562563
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.8332597732544,95.87565328062057,95.8852366065979,393.0638209572909,12.894828927602507,0.008156231274421753,breakeven,2043.0212715258735
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.82097192491804,95.86268094743728,95.87226304462978,398.31136742975156,12.794858240432193,0.008131821405664489,breakeven,2042.9836029386122
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.13990167890276,93.1651492873764,93.17446327754429,591.1785653035643,9.418121025588933,0.007305104354546546,breakeven,2043.2076299498378
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.40618839263917,92.43180401693346,92.44104463577271,586.1654567328007,9.596961052135672,0.0073489343633931035,breakeven,2043.1525676363908
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,96.69997539520263,93.09109847322463,93.10076847076415,567.6523870990043,-2053.871937933915,-1.0026867023048494,stop_loss,2043.0984023207668
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,73.36642159053258,94.06408756961551,94.07142421177456,499.2730924991986,10329.091334102786,5.057404579294563,stop_loss,2043.2986008672463
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.57726009913853,94.06286648576464,94.07142421177456,634.9938891748818,5382.33526690926,2.637110795366081,stop_loss,2043.261970987053
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.89086987631661,93.90103247346333,93.91082156045097,508.208640012555,-2032.4419719762027,-1.002459539736896,stop_loss,2022.6949417903393
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,108.67703802926198,108.7042808187103,108.71514852251323,566.5777329904556,9.276215386704832,0.007148369680947499,breakeven,2159.255686944441
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.9023318699428,114.93654119773865,114.94803143092564,472.483759089036,10.732786888712187,0.007485701626038599,breakeven,2159.2300361891
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.05410014561244,120.0853236806488,120.09732909066337,499.4993683118583,9.59788169492447,0.007222830675044589,breakeven,2159.283074572297
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.73606657300675,119.91173056618553,119.92410417284283,566.4586529891286,-2173.120726739187,-1.0032459938893348,stop_loss,2159.3190864420603
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.12632860456195,122.20596489879063,122.21617753165108,569.3461054241398,11425.304973434831,5.294098926561952,stop_loss,2159.4350390948484
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.32504975455149,122.20594502667564,122.21617753165108,575.5906798089349,11436.22396459472,5.299333366672067,stop_loss,2159.376893867396
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.9539269038609,122.2058821389607,122.21617753165108,605.2180803531783,11644.235269492821,5.3959775304967685,stop_loss,2159.3179965224467
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.4147480555943,122.20553605684553,122.21617753165108,534.1263350433143,8427.748403044656,3.906214671460425,stop_loss,2159.194112954606
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.03638632638113,122.78199218830653,122.79469582693918,503.93063522439604,-2150.106901226638,-1.002994947093456,stop_loss,2137.5177878090717
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.90976982116699,123.95130878345489,123.96369976043701,471.93045027686117,13.753861479904877,0.007702393670410457,breakeven,2545.1180523104094
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,122.37958758217948,122.42272598962784,122.43496394838606,459.61381614768106,14.200290442341677,0.007790039398292795,breakeven,2545.1742996596768
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,119.11880108969551,119.16052880407332,119.17244068418229,474.5166050803857,14.14612840555489,0.007779274764669708,breakeven,2545.2878273756173
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,119.07722873687744,119.11848917730332,119.130396900177,478.7134152417788,14.049564473398824,0.007760365953099228,breakeven,2545.2313035265233
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,122.34473985944476,118.29028213629587,118.30251661028181,629.7576647930315,-2560.7752489169,-1.003026669540945,stop_loss,2545.621073964956
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,124.32923771994456,160.37960514908653,160.39203807285853,649.9332578374332,23419.90914553221,9.297986219644441,stop_loss,2519.936273938113
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.9094160079956,160.37924713125773,160.39203807285853,602.4642438806225,19552.24998042191,7.763108838276316,stop_loss,2519.8554682315976
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.53819555555071,160.37888425330297,160.39203807285853,566.7664414124436,16336.844764158532,6.487052374614262,stop_loss,2519.778407381997
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.6645779473441,160.3788716150638,160.39203807285853,542.3148944864666,15563.491555579041,6.180166412774827,stop_loss,2519.703855946992
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,135.158239201137,160.37852224893842,160.39203807285853,551.3393002839637,13896.090910314613,5.518635543817763,stop_loss,2519.632452285295
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,190.51106349400115,190.56733308380132,190.5863841901507,452.3321059502126,16.832569745352718,0.007470667781460736,breakeven,3406.9969110963657
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,180.18646044049945,186.7606945802743,186.77871322631836,455.2753187642949,2984.583790141342,0.8784480128932712,stop_loss,3407.24379779633
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,184.49363228934155,184.55130300842288,184.56975237165182,447.5927226689268,17.55261215332328,0.007576281755222212,breakeven,3407.0794891035566
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,196.10443305969238,187.55205055217743,187.5716609954834,399.2736136848442,-3422.22912788834,-1.0022982499893818,stop_loss,3406.9107368258083
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,182.36173428126747,182.4190182091141,182.43725438254225,451.1595861017094,17.61418430234005,0.00758525569745011,breakeven,3407.161763348116
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,201.7147838592529,201.79801696002957,201.8181884384155,329.09335402194523,20.750421676609207,0.008049266430048704,breakeven,3402.975977784701
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,202.87493618556428,202.96112826587674,202.9814157594953,319.58332186740734,21.059252186800983,0.008094705597554394,breakeven,3402.9095947899254
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,208.8256077357701,197.53640154915945,197.55728410993302,301.98322947892035,-3415.116210534035,-1.0018532091788428,stop_loss,3402.844759343896
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,219.01419966561454,219.09706015949251,219.11896157945907,321.5847166893581,19.600841846602183,0.00790941009353372,breakeven,3368.9830383523977
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,229.3544496808733,219.74813367298668,219.77106911795477,351.53697430826793,-3384.7002230636704,-1.0023932520280818,stop_loss,3368.912606733047
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,217.03859421866278,226.46143408875054,226.4831379481724,302.22179426390335,2840.9434145051796,0.8452794493457918,stop_loss,3369.0486321457674
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,240.52814053126744,228.56001826356615,228.58407107761929,279.2332210805176,-3348.279486106695,-1.0020137871892387,stop_loss,3335.180986351592
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,253.0517317090716,239.7744935743005,239.7997987474714,251.28714971902727,-3342.424551933964,-1.0019095458182778,stop_loss,3330.0404621881357
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,254.271849496024,254.3370088371277,254.3624360220773,363.90204890610056,14.456241870162991,0.007193049997896481,breakeven,3296.4622434078924
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,256.7423860822405,256.8074269358825,256.83310117449076,363.37610772266515,14.3025239159724,0.00716979413553067,breakeven,3296.369713360882
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,263.86170872279575,254.03417073133195,254.06055690220424,336.3152086254496,-3313.69404538643,-1.002692149999845,stop_loss,3296.27641931194
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,243.68566513061523,250.00466291454862,250.02903148106168,370.9065630221945,2334.4849127574794,0.7109723442185824,stop_loss,3296.552628020404
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,251.0431146349226,251.14794453083042,251.1730488422939,252.94979985876907,20.163918958695277,0.008067921298680641,breakeven,3286.6831749378944
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,294.0303704398019,294.08207560501097,294.111478642055,405.20739622815023,9.034892152580762,0.00637483802781493,breakeven,3286.5643447712487
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,252.60682225908556,286.8601403623472,286.8854010445731,239.81433310594954,8207.557320274067,2.4993572281885723,stop_loss,3286.6196736322913
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,286.2082776750837,286.3175338265991,286.3461546543666,238.37428021390357,19.21878287257355,0.007924176471201638,breakeven,3286.632569463431
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,315.57294224330354,315.63526469238275,315.6668219866071,358.82969264961645,11.037214746367352,0.006638540635723379,breakeven,3368.683943564551
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,268.1967970166888,325.1893635739953,325.21618325369695,234.7085902539375,13369.012477910117,4.069856625977364,stop_loss,3286.76073408526
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,271.87172312055316,325.1889960813849,325.21618325369695,239.87978206083463,12781.935191371495,3.8913635054699003,stop_loss,3286.6977859931217
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,307.43921247209823,325.18543933244973,325.21618325369695,388.26497736685235,6877.612558557158,2.0453074083832923,stop_loss,3368.803311443424
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,316.0135401044573,325.1845818996865,325.21618325369695,336.54847448003824,3075.5560880807816,0.9162640165186194,stop_loss,3368.5707066226773
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,332.056818825858,332.1389406520844,332.17214633396696,292.08770571135676,14.285405696048624,0.007120749210050823,breakeven,3368.574724895304
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,393.7409199305943,377.77369157311574,377.8130656651088,234.13415011311093,-3747.3184133613668,-1.0024720273890495,stop_loss,3729.254621574938
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,396.5572267804828,396.6997354298402,396.73939115251824,202.65704034198023,20.840981673239938,0.007823080208554094,breakeven,3691.689249245672
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,355.18397576468334,385.22983085430684,385.2653492518833,309.287452992802,9280.891318340291,2.491594844408587,stop_loss,3729.6617523970835
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,359.72423629760743,385.2293768282536,385.2653492518833,293.03202075132015,7462.534414967163,2.003946606118554,stop_loss,3729.5518984498754
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,373.34986986432756,385.2280142648969,385.2653492518833,267.828693800195,3170.9903879870058,0.8530241444785958,stop_loss,3729.4464877299997
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,367.2018436976841,385.22862906751357,385.2653492518833,250.19576743050033,4500.587142660818,1.2093875984063216,stop_loss,3729.346493922024
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,437.8883302961077,421.0942297478158,421.1380185808454,234.97248406884754,-3956.046079253234,-1.0026142100382363,stop_loss,3935.8623526626975
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,430.87851856776643,414.6797638196345,414.7228516714913,243.627660303861,-3956.567465186916,-1.002667042600806,stop_loss,3935.9673265880515
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,414.67062683105473,414.84534415557863,414.88681121826176,178.395552765623,23.768137237883366,0.008081865983993424,breakeven,3856.6333255095815
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,415.6063507080079,392.8717053561402,392.913265991211,169.94425386599644,-3870.298970114381,-1.0018314229021523,stop_loss,3856.5593501138924
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,432.8681398664202,416.98329377857755,417.0265805925642,241.01310646705042,-3838.50594527978,-1.0027324844251966,stop_loss,3818.0234118739545
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.71170627049038,61.004210364058366,61.01048153468542,2221.6547561176426,-3807.0194309859435,-1.003686268189655,stop_loss,3779.534025526077
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.44286985397339,62.455456448106766,62.461700735092165,1986.8026800538887,12.598412131429793,0.006684017627207795,breakeven,3741.3245074557176
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.31782212938581,63.33333730642318,63.33966908863612,1712.4640738879216,15.723576794842925,0.007101755836867369,breakeven,3741.213283985598
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.47380263464791,67.49219622788429,67.49894360814775,1488.1134536342674,17.328149033532974,0.007316181784487035,breakeven,3741.2620902579133
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.24860920224871,66.60003026167324,66.60625512259347,1817.6459154259044,7897.237187664024,2.1141189384418313,stop_loss,3741.2004457945413
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.36705203737532,65.74861758981841,65.75545429502215,1432.5183472602816,-3760.3739973240517,-1.0026178247487603,stop_loss,3741.1616815844445
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.23349997656686,70.93712416957719,70.94394751957485,2356.7781256519147,6355.1240518160985,1.6845114014794818,stop_loss,3782.6056579217884
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.8198946407863,70.83078040268897,70.83786239215306,2105.1297791780694,8.00514303954205,0.006058499853695861,breakeven,3782.444846701607
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.82073392868043,70.83187139302254,70.8389534664154,2075.955941719441,8.416500848552507,0.006112923666952679,breakeven,3782.29576163244
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,74.12132414409092,71.97427924168313,71.98169137409755,1767.6625605807883,-3807.9735137461053,-1.003464207745537,stop_loss,3782.148740909044
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,73.78401659556798,71.55611286104885,71.5634912627084,1703.2085441461513,-3806.7721744491855,-1.0033228180513705,stop_loss,3782.017719419414
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.05103825160435,68.0595446232605,68.06634972708567,2461.852911908629,4.1861770200836865,0.0055555531970378795,breakeven,3769.4600499270164
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.64342744009835,68.03353003112247,68.04049437386648,2351.497138393361,-3801.6672154319726,-1.004344749566109,stop_loss,3769.2925182803383
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,71.33111185346331,71.35431129123688,71.36144440242222,1230.0825580566043,19.76005438583912,0.007648364074181125,breakeven,3731.153941575886
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,74.12922872815814,75.71546430709022,75.72287722996303,2661.457534396605,4201.547283581689,1.131439335393494,stop_loss,3731.263798963206
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.24520944867815,76.1811740015684,76.18889852251326,3531.9829521202255,-3785.062120427897,-1.0073127341140995,stop_loss,3730.8721833527443
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,74.74783619471958,76.10431137753078,76.11178616115025,2599.724969143308,3506.677374922735,0.9451620323577014,stop_loss,3731.066507168889
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.90102171216692,76.66259855553491,76.67038865770613,3034.831701199323,-3781.671663685423,-1.0063301584034137,stop_loss,3734.7642062213768
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.6409270967756,76.40530432443073,76.41306841714041,3041.49642924762,-3781.3808960117954,-1.006323278760374,stop_loss,3734.527789731129
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.19743682316371,85.4655940740231,85.47431381770542,2143.182874180199,-3729.972560486421,-1.0050604301925625,stop_loss,3692.9677154041233
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,80.02756955283029,85.0733396677099,85.08134242466518,2342.053199829613,11797.537414419541,3.1993320527630664,stop_loss,3693.7278932808563
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,80.73516066414969,85.07326890859876,85.08134242466518,2232.001708692281,9663.676645945603,2.621513181534832,stop_loss,3693.5404644555106
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,83.23967203412737,85.07301845746177,85.08134242466518,2478.619252477707,4523.081379196294,1.2303613558420214,stop_loss,3693.3602634389563
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,84.7009876523699,84.70931485639571,84.71778495516095,2198.6589096631546,-0.3160076601312163,0.00495746497481756,breakeven,3693.1539439852827
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.53046218327114,85.30787955200468,85.316532598223,3225.1458846932137,-3970.5203775933364,-1.0071281286203966,stop_loss,3915.100005525332
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,84.91016701289585,84.91672591695786,84.92521693365914,2601.5558258723754,-5.028205228482481,0.004358098733651383,breakeven,3915.3209040650004
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.54895357404436,81.07209145735604,81.08034635271345,2638.598932409822,-3918.2384778070814,-1.0056209006993235,stop_loss,3875.0654463331025
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.10183119092669,87.11316926645279,87.12187944957188,1913.2161629876873,5.025557008739213,0.005655391686008454,breakeven,3835.6652479742597
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.30905753544398,87.32104453119278,87.32977543694632,1851.2968617552242,6.025770041046719,0.005785815589212646,breakeven,3835.498603342999
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,88.77693377903529,86.7600152487782,86.7688929421561,1909.9895270653442,-3868.864341784382,-1.0044210721290383,stop_loss,3835.3369683587807
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,89.17395278385708,89.1812203997612,89.19013779503959,2345.7439926268135,-3.8716648529629403,0.004490337276985595,breakeven,3796.589275197672
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.72556931631905,90.74932713309697,90.7585996900286,1930.0457559401682,-3831.752873806481,-1.0047141332574219,stop_loss,3796.3413792851006
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.19962735857284,97.21379477943422,97.22351474217008,1573.014909709118,6.993689385335092,0.005930921988049758,breakeven,3757.5210552395774
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.32807382856097,97.34326234577179,97.35299515315465,1507.691994722212,8.223240072562298,0.00609458664756059,breakeven,3757.3681587765245
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.85413586752755,97.20385561991284,97.21294103349959,1689.5928770329572,10712.017770578117,2.8549452120501093,stop_loss,3757.84488595551
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.26748719896588,97.20361428477969,97.21294103349959,1826.1906719774,7170.367334461828,1.9129081773804089,stop_loss,3757.6913794546995
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.56153281075613,99.57753695846557,99.58749311174665,1447.2950137950065,8.750915907311077,0.006164854450372719,breakeven,3757.2214180187516
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.14592947278705,93.9583581620489,93.96807275499617,1238.614954090522,-3959.811315458329,-1.003056963799812,stop_loss,3936.1408526128002
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.82148121425084,91.467535172784,91.47701732090542,1176.8763699448045,-3957.944440348437,-1.0028351773030912,stop_loss,3936.0205262118257
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.50565853118897,84.92709709802628,84.9358476638794,1500.784133398466,-3882.609809865806,-1.0034051400297335,stop_loss,3856.7313754931542
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.79628445761544,84.19904363488605,84.20772326333181,1489.8624212191144,-3882.0759997421537,-1.0033530706034415,stop_loss,3856.600048389248
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,96.25769675118582,96.2713799153137,96.28100568498883,1620.9153995074435,6.574475225217316,0.005870351790228278,breakeven,3778.180974740391
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.7497302736555,95.443945939797,95.45312091282437,1579.8002111808617,5821.044452922831,1.5444283410344903,stop_loss,3778.823875770653
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.10023089817592,95.44371088973456,95.45312091282437,1793.4239537113003,2392.312094459043,0.6376379796032235,stop_loss,3778.6789295273907
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.86978876931325,95.44373393394744,95.45312091282437,1804.815417002144,2823.454666401751,0.7517990881078088,stop_loss,3778.5101679192485
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.35016226087298,95.36317546514512,95.3727104813712,1675.6713686454098,5.826119538156208,0.005771277725959765,breakeven,3778.340750277287
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.07878475189209,103.23369078790665,103.24339866638184,1091.1858172003406,6704.881458775362,1.7271741531693718,stop_loss,3888.5170672428753
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,96.7194627216884,103.23372672010967,103.24339866638184,1084.9581124145811,7056.503144569427,1.8176327872350155,stop_loss,3888.4111362498033
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.87331123352051,104.89381827953338,104.90430561065673,1254.4381605447074,12.566540233077289,0.0066163762293823414,breakeven,3888.0529442001884
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.16004883902413,101.18144739429474,101.19156339917863,1233.8126188723322,13.917912859428098,0.006790053602429228,breakeven,3888.3061996840947
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.73265113830566,101.75327403865813,101.76344730377197,1262.5537394884543,13.190622294849073,0.006696580577552744,breakeven,3888.1813871393115
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.28944519587925,101.8956329091617,101.9060618536813,1689.1667876604174,-4060.7600825084983,-1.0043756891033615,stop_loss,4025.931983903876
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.79527653285436,106.8041789579773,106.81485848563058,2035.112772639104,-3.618415801702028,0.00454623970585194,breakeven,3985.1482208116627
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.72855020250593,107.73984277444839,107.75061562946864,1805.9613743770435,0.9365492922500245,0.005117767248076962,breakeven,3984.930880380333
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.17342491149903,107.18473550022125,107.1954528427124,1808.9471445051436,1.0711050499739798,0.005134657727347118,breakeven,3984.7363267797496
