symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.65777931213378,84.31578910182952,84.32445487976074,598.4838249937394,-1406.6894227576888,-1.0037139189951394,stop_loss,1396.456931237967
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.63493445260184,86.89764835958208,86.90621185302734,760.9428481923625,954.2407024252525,0.702239174214611,stop_loss,1368.2704584293135
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,87.5531702859061,87.56486587154389,87.57362118857247,669.0195134460625,1.966314616820262,0.005718860349874505,breakeven,1368.2052951383864
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,92.71712259565082,89.92609134882792,89.93536306108749,495.24578893867954,-1386.700023590934,-1.003333038727597,stop_loss,1377.6546953325128
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.03728436061314,93.43307690510885,93.44218063354491,594.2092549103794,1418.0502228834584,1.0333113300653165,stop_loss,1377.7087905294218
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.69145347050258,95.71232146493912,95.72189061028617,448.05188234785163,5.061535608492656,0.0068560957386002135,breakeven,1363.7417773320753
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.21538224901471,96.64391084288732,96.65383238111222,537.9084834890717,-1388.4148423574886,-1.003873255933536,stop_loss,1377.879404825058
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,119.13681242806571,119.18694238368988,119.19885606493268,219.84406005827313,8.400518843002825,0.008079789992267978,breakeven,1363.9925029617639
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,126.41728820800782,119.12693651824952,119.13957824707032,187.41696478180532,-1368.568226773006,-1.0017370476274337,stop_loss,1363.9663114412172
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,129.2764276776995,126.06466384457181,126.07759148733957,422.1232526354505,-1361.0816785312097,-1.00404135816855,stop_loss,1350.3031373227254
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.26319310324534,124.78658491290228,124.79861123221261,314.3463412583295,1417.9890448030048,1.0530019653705827,stop_loss,1350.3409416174652
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,133.9070858819144,148.16057747029714,148.17396817888533,269.4945529918322,3837.2454973244076,2.8436394590231817,stop_loss,1350.8176403993027
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,139.6580202102661,148.1600023768643,148.17396817888533,276.1909281695022,2344.078301015905,1.7383790446088783,stop_loss,1350.7815531690505
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,147.3229564666748,147.35711001239778,147.37184230804445,276.3055606791689,5.365255709963783,0.006986388035082667,breakeven,1350.7429808908223
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,147.97305750165665,148.00717817882537,148.02197548457553,276.1156928687564,5.334543962351446,0.006975078515665767,breakeven,1350.702274738735
