symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,118.42734620230539,118.44020696216583,118.45204969678606,438.2581258977839,0.4455942006414757,0.005206048832687951,breakeven,1082.6507194228159
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,126.82083990914482,126.83090897392275,126.84359105791366,482.52864149076623,-1.261342472248825,0.004425739060577233,breakeven,1097.8080907779686
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.45058915274485,127.46202001567842,127.47476507459369,454.0661998139893,-0.5972510120747785,0.004728201474605935,breakeven,1097.7468960903743
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.9767677307129,128.62637556018285,128.63877323695593,509.9100591168896,2364.3230149187902,2.1595261542920134,stop_loss,1097.8713077789312
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.17476256234306,128.31882314743586,128.3319406236921,386.1200113264016,-1107.6900057761918,-1.004614244767812,stop_loss,1097.6704391508504
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,133.86465740203857,131.3115122540474,131.3248987197876,437.12267933169034,-1121.7775718189716,-1.0052707628617483,stop_loss,1110.18612004147
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,134.3695681163243,131.66905104869028,131.6824880055019,413.1352840180113,-1121.1185988126078,-1.0050005791630525,stop_loss,1110.1276047637587
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,30.004109300885883,28.970828368018015,28.973828778948103,1055.6766891041357,-1093.8689769415987,-1.0029122271713389,stop_loss,1087.6431302477558
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.62655211176191,31.632897067008017,31.636059722219194,1132.4325609224964,3.6030216547881246,0.0066735540697773175,breakeven,1076.6727658395735
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.539115606035505,31.545315432987213,31.548469344547815,1151.0231438318187,3.505205494883414,0.006628180746711308,breakeven,1076.6369509021724
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.07153747422355,31.146723916035384,31.149931069782806,1168.1783497408398,-1083.985669076609,-1.003479960351803,stop_loss,1076.600648650174
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.44353963306972,32.45000130354882,32.45324565751212,1098.075133933644,3.532145724016313,0.006657381214568557,breakeven,1065.7944089551845
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.325579820360453,33.42144515503066,33.424577713012695,1213.2219074331422,2538.694976107575,2.3857795114444054,stop_loss,1065.7941049682968
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.41942595073155,33.421435770417624,33.424577713012695,1240.043053543634,2478.433968101202,2.329405733470803,stop_loss,1065.7561000885958
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.44208866528103,33.42133350414617,33.424577713012695,1149.549891612092,1121.8488493484024,1.0562754013766982,stop_loss,1065.7171386476994
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.85585153443473,33.96140396164962,33.964889546803064,1265.003039893673,-1135.7750265237287,-1.0039121592187192,stop_loss,1127.0696227837623
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.53547590119498,33.61514522009917,33.61859876768929,1229.2001718010167,-1135.4026055446768,-1.0037666416403195,stop_loss,1127.025530025613
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.78418862479074,35.14607406265259,35.149552481515066,1412.2929836591486,506.1246094005258,0.46282853093688836,stop_loss,1104.271302692018
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,35.27846678325108,35.28138126952172,35.28490911620004,1714.0097942395507,-1.0518052919840395,0.004523960952848509,breakeven,1104.222177226481
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,35.75720752988543,35.1462468549524,35.14982257570539,1817.8944045123737,-1117.0512088875732,-1.005887074956966,stop_loss,1104.1617095888887
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.55326164790562,36.55640093244553,36.56005625861032,1615.9526578248415,-0.8344061288009916,0.004620256665678386,breakeven,1097.9769227136092
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.8223471232823,36.11652816764014,36.12021040235247,1563.6810063420994,-1109.323167764935,-1.0052443272123024,stop_loss,1097.917854373297
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.781557410103936,36.052256804760525,36.05593496050154,1512.991055568995,-1108.8799669135026,-1.0050689662964936,stop_loss,1097.8602759684914
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.4870142527989,37.49127511590958,37.49502381733486,1342.9122714027005,0.6872160157305425,0.0053197188081216,breakeven,1075.6142503930475
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.34356431961059,37.3478881201458,37.35162247657776,1334.7517465898245,0.7861844262886386,0.005365743746148413,breakeven,1075.5639086215892
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.96997379575457,37.97281529940605,37.976612296785625,1620.0601343254027,-1.5484176381617019,0.004280339248555598,breakeven,1075.4770872095398
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.62245377131872,38.4459524152674,38.44971466064453,1374.472518050222,1126.5919642565827,1.0524048846960883,stop_loss,1075.5140642338897
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.98302525111607,38.44591635811942,38.44971466064453,1503.498708472095,690.1758429837107,0.6471509234641957,stop_loss,1075.4155735686918
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.30010023117065,38.52444075184822,38.52837076187134,1393.4196175497193,-1086.1872061761578,-1.0050924711047862,stop_loss,1075.3429819629014
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.05725558144706,39.60791994495664,39.61182567051478,1457.7822437585535,796.9747591540785,0.7415048594277538,stop_loss,1082.594026442909
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.59580445970808,38.79252493079321,38.796484511239186,1354.322623303531,-1093.1533982588867,-1.004953686510085,stop_loss,1082.5370894692323
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.48308917454311,43.29320189424242,43.29715020315987,1317.8399673627416,5015.413470999774,4.651244089338137,stop_loss,1079.5216775844167
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.341268621172226,43.29321607629775,43.29715020315987,1236.4846552886254,4881.169247034004,4.526780728422351,stop_loss,1079.4696451914674
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,40.3764979498727,43.293112553364885,43.29715020315987,1249.175757428792,3637.956185778696,3.375294954773858,stop_loss,1079.4210003164978
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,45.40022621154785,44.15985015987396,44.16439018249512,982.9102918639544,-1223.5189040927748,-1.0036736448156773,stop_loss,1214.7159520122136
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,45.412943186078756,44.1311750349835,44.135716329302106,951.0223819816122,-1223.1871737229199,-1.003555589435433,stop_loss,1214.6713276626174
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,42.91846058709281,42.92236034428597,42.926652190344676,1452.9037131869827,-0.5702339658260787,0.004760676357551807,breakeven,1190.161078159059
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.21517527444022,43.21962440259934,43.22394592012678,1356.9111833946542,0.17255258606069912,0.005072748709864064,breakeven,1190.0987217683075
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.69140825271607,42.80875942591668,42.81312856674195,1354.967104008313,-1201.7605707832563,-1.0049746577258274,stop_loss,1190.0400826136854
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.78263562066214,47.5503225874424,47.554800851004465,1387.9238437378406,3834.7391105471306,3.261011423967861,stop_loss,1177.959299671145
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.99346899305071,47.55030150410516,47.554800851004465,1428.7498823260096,3646.2804005284984,3.1013524105011423,stop_loss,1177.8971447833817
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.64072550364903,47.64699965409279,47.65176372664315,1067.0493438997692,1.6106581425714408,0.005684022190074079,breakeven,1177.8328603698524
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.53743784768241,48.071519083581656,48.07647282736642,857.3842012906093,-1260.9771648148744,-1.0033907340120272,stop_loss,1252.6083270571428
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.230294118608754,51.61087401387079,51.61569704328265,804.2996288921522,2714.848094517912,2.1707434747324554,stop_loss,1252.5658544405599
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.472916630336215,51.610549751619615,51.61569704328265,653.5405090725125,86.57586165297373,0.07254420983422655,breakeven,1239.9172911847502
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.569693619864324,51.61054007392067,51.61569704328265,630.6412873232008,22.50468662551377,0.020775707733952743,breakeven,1239.883651548612
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.628896141052245,55.63853255029678,55.644095439910885,834.3084952747982,3.3977680595270288,0.0063400353754187455,breakeven,1268.0904159986048
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.68454892294748,55.23539221078328,55.241060665675576,878.4581363581658,-1277.8757026289366,-1.0039269144475116,stop_loss,1268.0440043379715
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.269919231959754,55.83325651659557,55.838983508518766,886.1293967038598,-1278.0166142239013,-1.004002270562807,stop_loss,1267.9942093347645
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.581251171657016,56.69346855356761,56.69932667868478,660.1851030301568,-1250.0287805597093,-1.0031128374911114,stop_loss,1242.418515287853
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.91191182817732,58.24020855290549,58.24619974408831,738.3243837268136,-1238.5593070979598,-1.0035967747608026,stop_loss,1229.8358479513238
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.54565037318638,59.556452214660645,59.562406779697966,733.9757197720319,3.556990382802174,0.006446394975436535,breakeven,1229.8795530129157
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.69916366849627,59.219373882788254,59.2254437991551,826.1010899602354,-1227.3480738165474,-1.0041187721582128,stop_loss,1217.4415903587937
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.6258857182094,48.14598732554299,48.15094991411481,817.0646902935134,-1213.1065604921537,-1.0033646132652314,stop_loss,1205.117965975362
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.69653004237584,49.70652831321716,49.7114979662214,797.0018855788604,4.007021033940632,0.006679798043123831,breakeven,1192.9463528114957
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.86021396092006,49.86998158092499,49.874967602321085,808.5507246373792,3.8653752584771457,0.006620480828722756,breakeven,1192.9067445833452
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.517108644757954,49.05774992269789,49.062801633562366,820.2301308377512,-1201.033859998312,-1.0034736206492776,stop_loss,1192.8664300712164
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.5503063746861,52.56184384849548,52.56709887913295,703.2264803129133,4.417169053836679,0.006870609351866231,breakeven,1180.8933797795244
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.32301966803414,51.58623428793362,51.591566589900424,682.0031336253959,-1188.01126900696,-1.0030796687673167,stop_loss,1180.8564250125332
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.60089093617031,50.28103889478003,50.286198983873646,889.1696001518617,-1178.0431490275403,-1.0039249415687075,stop_loss,1168.984117546494
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.24487793786185,52.51456764575549,52.51999213354928,670.8605295605795,-1164.319873932641,-1.0031448387946766,stop_loss,1157.1578041126572
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.56035849707468,50.68769929459028,50.692955330439986,613.4070216289143,-1151.811522987685,-1.0028146229714157,stop_loss,1145.4782146257915
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.8439203943525,48.85048886927604,48.85537326131548,990.0821009869878,1.666729987185576,0.005735223280575278,breakeven,1133.927858502953
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.13665796007429,53.4957198459925,53.5007335117885,984.4086044684645,3301.4232587480897,2.916218893478072,stop_loss,1133.8961663115006
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.89354370662144,53.49574415741784,53.5007335117885,953.202700706551,3428.527969404764,3.028299029288751,stop_loss,1133.8468113540052
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40784606933594,53.49549272718157,53.5007335117885,899.648491089008,973.6869606376179,0.8630272706957165,stop_loss,1133.7992526933965
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.257288864680696,49.31889084390232,49.32361657278879,1289.9752203974554,2653.053452809628,2.196432736515445,stop_loss,1210.7884859416636
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.87517174312047,49.31882905561447,49.32361657278879,1092.9209840792012,1572.4132123255722,1.3031861734293633,stop_loss,1210.727525210045
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.41698427200318,49.31877487436159,49.32361657278879,1053.5923068300526,944.9234528374692,0.7847849199306608,stop_loss,1210.6752014302306
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.327501378740585,48.06892314040866,48.07385589054653,1006.8850383690378,-1272.0835857453387,-1.0039347249157187,stop_loss,1262.27688548144
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.04634974343436,51.403689768973756,51.4085944039481,1044.019924749423,2455.7433084399954,1.9496595012945503,stop_loss,1262.3280908478084
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.86122087751116,51.40360828186035,51.4085944039481,977.1312907903279,1502.0921878992958,1.2061683048741227,stop_loss,1249.5063825008683
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.017282894679475,51.40349267565863,51.4085944039481,900.9226483046654,343.3140816055612,0.2784769339455371,stop_loss,1249.4576615417518
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.82000139781407,51.827940559816355,51.83312255995614,984.9512117515033,2.7148879487469664,0.006050654596234982,breakeven,1292.3704551422195
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.225318390982494,52.2323626258278,52.23758515766689,1053.512672261841,1.9184450830664037,0.005742535931871512,breakeven,1292.3194149690498
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.21333522796631,51.574404750287194,51.57952608380999,1029.8011861836815,366.5186840619634,0.28769974409844884,stop_loss,1292.4231946955856
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.216329383850095,52.664301687068935,52.66972332000732,837.9482955635156,-1304.9319593687137,-1.0035055034796097,stop_loss,1295.9759151052497
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.60437161581857,42.66879016992024,42.673250607081826,664.319407860395,-1288.6788905467251,-1.0023097657481863,stop_loss,1282.8811650307637
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.96628180912563,43.979069604663856,43.98346623284477,739.001440023853,6.200139740601946,0.007441503856765874,breakeven,1269.93138744198
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.0678015436445,49.080235730123526,49.08514251027789,732.3288070695346,5.511625902772485,0.007170411397416668,breakeven,1269.928940806161
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.763921928405765,50.77502238939285,50.78009878158569,785.0402727744762,4.728265178555693,0.0068619408630463995,breakeven,1269.9481233006188
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.26490478515625,49.71798916155134,49.722315652029856,770.9975034553694,4971.478699235427,3.9176772150870187,stop_loss,1269.9647445755566
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.29867952891758,49.71788578407696,49.722315652029856,721.3959421601759,3905.8067740952783,3.0785075989927613,stop_loss,1269.8988962964104
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.880334513528005,51.88994644961357,51.89513448306492,918.0616254468164,4.060532808214308,0.006494564777032857,breakeven,1358.728408962594
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.54402578898838,55.551708877744666,55.55726328032357,1026.3439978174845,2.183975732197193,0.005804036853920158,breakeven,1358.6219778030752
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40174957002912,55.36812985939707,55.373370034354075,875.1381690756763,2591.1471388406167,1.9106714793955002,stop_loss,1358.6807796183616
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.79549819401333,55.36799048453467,55.373370034354075,995.406195520211,1559.7572043165344,1.1520547314184832,stop_loss,1358.6755261752687
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.0829914365496,55.51748694033214,55.5231952394758,871.0027712797615,-1368.394343154284,-1.0036596442242678,stop_loss,1358.586810282914
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.131378282819476,65.02004260732377,65.02595574515206,752.9021852302103,4428.692864790184,3.1980014077870056,stop_loss,1386.3621908392086
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.631021118164064,65.02009264304024,65.02595574515206,757.2846796086296,4833.422110709946,3.490070194579491,stop_loss,1386.3176706952838
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.14489465441022,65.01974125568663,65.02595574515206,712.0835035568555,2042.5008915100484,1.4767152219208823,stop_loss,1386.2732703212414
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.58339230673654,65.97482814431599,65.98158648354666,935.9905894531796,-1511.7761003856572,-1.0042192000633465,stop_loss,1499.2751766370293
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.81304206848145,67.21496279674531,67.22184410095215,932.689827726697,-1496.7813518563407,-1.0043246059555542,stop_loss,1484.0941582139703
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.27479594094413,67.47388036974499,67.48080784933909,818.8806661234386,-1480.2602481859367,-1.0038614969778863,stop_loss,1469.0621634710549
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.36895716530937,67.59323206812451,67.60016896384104,830.5151710422665,-1480.3803532817658,-1.0039218351359291,stop_loss,1469.0054356800092
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.27356016976493,70.28560113933564,70.29262849535262,754.8336696242819,3.7835354239144836,0.006314644416646708,breakeven,1439.3414176940069
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.67654026576452,75.2683622078596,75.27542986188617,721.0178471331402,3305.358587860475,2.3002934183123087,stop_loss,1439.2883728447061
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,71.57350390298026,75.26827251149587,75.27542986188617,652.6978798838214,2406.6548932503533,1.6755430476972517,stop_loss,1439.27524915204
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.33497641427176,77.35273584091186,77.36046933855329,564.5600000156074,5.659235849455281,0.006966414070026883,breakeven,1439.2285332777867
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.03548905508859,79.74872476094382,79.75642830984933,761.6486401659857,2060.4582350375167,1.3810380362073758,stop_loss,1496.3616002131039
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,79.62996218545096,79.64298857728957,79.65095157350812,712.8854458083779,3.608692411397249,0.006206179905355473,breakeven,1496.3029262376203
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,79.27003301892962,79.74850130654744,79.75642830984933,712.1312130117683,335.0530623518082,0.22772469620367067,stop_loss,1496.246159196528
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.7300907952445,99.76792605795453,99.77649906703405,632.7026997381322,8875.463925579375,5.842578485194902,stop_loss,1520.1809084297659
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.08057141985212,99.76789100989207,99.77649906703405,628.8940791328923,8601.5999057814,5.662603280071858,stop_loss,1520.1266667698708
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.28587194170272,99.76747047983989,99.77649906703405,590.033050737884,5588.569900831769,3.6803878739143934,stop_loss,1520.0725312081765
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.71908923557827,111.746645195961,111.75781710488455,452.01950146822435,7.4046651894561695,0.0071152792230298875,breakeven,1750.575217675661
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.70203606741768,108.360711011516,108.37128121512275,478.1924726091065,1266.1766177490272,0.7262101257633559,stop_loss,1750.6755968816415
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.28228084019251,108.36075298703874,108.37128121512275,473.3302469900093,1452.0049394210494,0.8323506971504198,stop_loss,1750.6250509636548
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,130.78502287183488,130.83345068178176,130.84652918406894,289.02685703956325,10.215499597634237,0.007873632508250775,breakeven,1777.6976113104672
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.94848752702987,128.59266055547442,128.60415540422713,386.0811813226889,5262.7937203633755,2.9631094513035316,stop_loss,1777.7805806922356
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.35055555616107,128.28356338020052,128.29629843575614,303.02132365357375,278.83400030172817,0.15903443132995518,stop_loss,1777.73620124438
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.44914172036306,124.86161702147075,124.87476193564278,270.4075554098787,-1784.6928024919966,-1.0019994150935092,stop_loss,1777.7619659223349
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.91413266318185,121.77733388863973,121.79012530190604,296.422858950453,-1822.6971961000736,-1.002088732509892,stop_loss,1815.2957702629926
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,140.73625120435443,140.8020525743294,140.81612619944983,224.98040588084095,11.636248630779766,0.008238043695199098,breakeven,1797.0308816290876
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,150.64337823050363,150.73735519386292,150.75241953168597,164.80773501818166,13.003862265919045,0.008618474132305917,breakeven,1797.0849871296514
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,141.69742668696813,155.62228524826324,155.63645499093192,215.91137920704847,3003.1753550079734,1.6730866579657393,stop_loss,1796.9992187301696
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.67020923069546,171.7431064438248,171.76027346474785,202.87986361440983,11.30505485634385,0.008093913626903529,breakeven,1827.2219521084285
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.3888678414481,165.06653873075214,165.08397761753628,196.36847718893708,-1833.8529578060045,-1.0018741636241253,stop_loss,1827.187123679793
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,164.92012165614537,158.90001658071245,158.91650859287807,301.3064601450885,-1818.6843101314682,-1.0027470145047377,stop_loss,1808.92740017388
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,181.21173384530204,174.84159731285638,174.85971848624092,281.90908937587693,-1800.7283326101103,-1.0028528226649664,stop_loss,1790.6908655745021
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,188.4866239275251,181.36905743937902,181.38790610177176,249.71164378201084,-1781.8682240291503,-1.002655220682862,stop_loss,1772.6324970135286
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,184.84770703996932,176.3480843123736,176.3665690830776,206.90227613178143,-1762.239970604546,-1.0021795153902633,stop_loss,1754.7667474685452
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.04097148350303,187.08030773277278,187.09901182992112,299.29285566931196,6.1738784211804365,0.006777397396353113,breakeven,1737.1061023511754
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,189.63682065691265,208.89513805482042,208.91410173688612,263.99949567759825,5078.671259537171,2.926908104322635,stop_loss,1737.0501223246931
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,213.67368730817523,213.74042466705325,213.76179203578405,197.15875007257307,8.943774762800482,0.007574776143038252,breakeven,1737.0617970838896
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,220.97350333077566,211.39626943607874,211.4183667864118,181.78909965147147,-1744.8796806175546,-1.0023126148151282,stop_loss,1737.0196694467763
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,230.1847650800432,220.1189773077065,220.14199578421452,176.28671935585828,-1778.3451093553049,-1.002292044736861,stop_loss,1770.406852409383
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,242.42538168770926,231.13978007099695,231.16402260916573,155.62800285251316,-1759.9528228332529,-1.002152718690497,stop_loss,1752.582822798748
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,241.03705662318637,229.10123591138563,229.12533961704796,147.12783167343747,-1759.4621373774833,-1.0020235290722495,stop_loss,1752.5450946207554
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,246.18327522277832,267.45151038690295,267.4761287144252,141.94692082133872,3015.1641010147673,1.7579533434119516,stop_loss,1717.315481759154
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,253.68184629167828,267.45076052979607,267.4761287144252,138.88893398931523,1908.6352256200225,1.1135919727388017,stop_loss,1717.2805368012785
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,252.12557269505092,267.4509161571557,267.4761287144252,134.50369419758127,2057.717996875875,1.2003615946181916,stop_loss,1717.2453032000744
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,287.0913515363421,268.9952530492074,269.02396218436104,98.90895302028291,-1792.5267589990679,-1.0015890029596604,stop_loss,1787.0265646142518
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,288.36926345825196,269.31208333122254,269.34092025756837,93.91244155429425,-1792.2354903978796,-1.0015154722637543,stop_loss,1786.9981687092502
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,72.01430191312518,70.04499255206926,70.05219398226058,892.3963300767338,-1763.6552360214325,-1.0036702518133864,stop_loss,1750.9779167180268
